_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,notpossible,relations,events1,events2,index,notpossible_gold,number,pair1,pair2,pair3,pair4,pair5,pair6,relations_gold,sentence1,sentence1_id,sentence2,sentence2_id
1303532484,7/16/2017 16:44:15,2705125302,7/16/2017 16:43:46,false,prodege,0.978,24403612,CAN,ON,Bowmanville,99.244.201.129,,seized_43_49-r-intercepts_12_22,seized_43_49###intercepts_12_22,seized_43_49###intercepts_12_22,1,,1,"seized_43_49, intercepts_12_22",,,,,,,"INS Sukanya intercepts pirate ships , arms seized",12_10ecbplus.xml_1,"INS Sukanya intercepts pirate ships , arms seized",12_10ecbplus.xml_1
1303532484,7/16/2017 18:20:08,2705214170,7/16/2017 18:19:22,false,elite,0.9654,43476716,GBR,H9,London,46.101.87.120,,seized_43_49--intercepts_12_22,seized_43_49###intercepts_12_22,seized_43_49###intercepts_12_22,1,,1,"seized_43_49, intercepts_12_22",,,,,,,"INS Sukanya intercepts pirate ships , arms seized",12_10ecbplus.xml_1,"INS Sukanya intercepts pirate ships , arms seized",12_10ecbplus.xml_1
1303532484,7/16/2017 18:59:07,2705248904,7/16/2017 18:58:55,false,elite,0.9809,43584008,USA,CA,Davis,76.114.18.183,,seized_43_49-r-intercepts_12_22,seized_43_49###intercepts_12_22,seized_43_49###intercepts_12_22,1,,1,"seized_43_49, intercepts_12_22",,,,,,,"INS Sukanya intercepts pirate ships , arms seized",12_10ecbplus.xml_1,"INS Sukanya intercepts pirate ships , arms seized",12_10ecbplus.xml_1
1303532484,7/16/2017 19:00:53,2705250487,7/16/2017 19:00:19,false,neodev,0.9577,39073124,USA,WA,Spokane,73.239.215.122,,seized_43_49-r-intercepts_12_22,seized_43_49###intercepts_12_22,seized_43_49###intercepts_12_22,1,,1,"seized_43_49, intercepts_12_22",,,,,,,"INS Sukanya intercepts pirate ships , arms seized",12_10ecbplus.xml_1,"INS Sukanya intercepts pirate ships , arms seized",12_10ecbplus.xml_1
1303532484,7/16/2017 19:08:33,2705256395,7/16/2017 19:08:14,false,tremorgames,0.9782,39226056,USA,FL,Hollywood,107.77.215.236,,seized_43_49-r-intercepts_12_22,seized_43_49###intercepts_12_22,seized_43_49###intercepts_12_22,1,,1,"seized_43_49, intercepts_12_22",,,,,,,"INS Sukanya intercepts pirate ships , arms seized",12_10ecbplus.xml_1,"INS Sukanya intercepts pirate ships , arms seized",12_10ecbplus.xml_1
1303532485,7/14/2017 19:10:10,2701737999,7/14/2017 19:09:59,false,instagc,1.0,14723284,USA,NY,New York,108.54.62.79,there is no relation provided,no_relation,attempt_32_39###foiled_16_22###piracy_25_31,attempt_32_39###foiled_16_22###piracy_25_31,2,,2,"attempt_32_39, foiled_16_22","attempt_32_39, piracy_25_31","foiled_16_22, piracy_25_31",,,,,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3
1303532485,7/14/2017 21:00:11,2702136665,7/14/2017 20:59:02,false,instagc,0.9716,41290202,USA,NY,Middle Island,71.167.68.127,,"attempt_32_39--foiled_16_22
attempt_32_39-r-piracy_25_31
foiled_16_22-r-piracy_25_31",attempt_32_39###foiled_16_22###piracy_25_31,attempt_32_39###foiled_16_22###piracy_25_31,2,,2,"attempt_32_39, foiled_16_22","attempt_32_39, piracy_25_31","foiled_16_22, piracy_25_31",,,,,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3
1303532485,7/14/2017 21:03:23,2702148813,7/14/2017 21:02:27,false,gifthunterclub,0.9704,42693607,USA,CA,Los Angeles,216.144.236.43,,foiled_16_22-r-piracy_25_31,attempt_32_39###foiled_16_22###piracy_25_31,attempt_32_39###foiled_16_22###piracy_25_31,2,,2,"attempt_32_39, foiled_16_22","attempt_32_39, piracy_25_31","foiled_16_22, piracy_25_31",,,,,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3
1303532485,7/14/2017 21:18:11,2702203642,7/14/2017 21:17:07,false,neodev,0.9577,39073124,USA,WA,Spokane,73.239.215.122,,"attempt_32_39-r-piracy_25_31
foiled_16_22-r-piracy_25_31",attempt_32_39###foiled_16_22###piracy_25_31,attempt_32_39###foiled_16_22###piracy_25_31,2,,2,"attempt_32_39, foiled_16_22","attempt_32_39, piracy_25_31","foiled_16_22, piracy_25_31",,,,,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3
1303532485,7/14/2017 22:51:34,2702442329,7/14/2017 22:50:34,false,prodege,0.9687,39744930,GBR,O4,Torquay,90.216.45.132,,attempt_32_39-r-foiled_16_22,attempt_32_39###foiled_16_22###piracy_25_31,attempt_32_39###foiled_16_22###piracy_25_31,2,,2,"attempt_32_39, foiled_16_22","attempt_32_39, piracy_25_31","foiled_16_22, piracy_25_31",,,,,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3
1303532485,7/15/2017 02:24:43,2702775544,7/15/2017 02:23:43,false,gifthunterclub,0.971,43630454,USA,TX,Dallas,142.0.201.42,,attempt_32_39-r-foiled_16_22,attempt_32_39###foiled_16_22###piracy_25_31,attempt_32_39###foiled_16_22###piracy_25_31,2,,2,"attempt_32_39, foiled_16_22","attempt_32_39, piracy_25_31","foiled_16_22, piracy_25_31",,,,,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3
1303532485,7/15/2017 03:23:07,2702877588,7/15/2017 03:22:28,false,getpaid,0.943,39339973,CAN,NS,New Waterford,47.55.193.89,,"attempt_32_39-r-foiled_16_22
attempt_32_39-r-piracy_25_31
foiled_16_22-r-piracy_25_31",attempt_32_39###foiled_16_22###piracy_25_31,attempt_32_39###foiled_16_22###piracy_25_31,2,,2,"attempt_32_39, foiled_16_22","attempt_32_39, piracy_25_31","foiled_16_22, piracy_25_31",,,,,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3
1303532485,7/15/2017 05:51:09,2703052068,7/15/2017 05:50:48,false,getpaid,0.9631,40032300,GBR,G5,Canterbury,88.106.120.254,,"attempt_32_39--piracy_25_31
attempt_32_39-r-piracy_25_31",attempt_32_39###foiled_16_22###piracy_25_31,attempt_32_39###foiled_16_22###piracy_25_31,2,,2,"attempt_32_39, foiled_16_22","attempt_32_39, piracy_25_31","foiled_16_22, piracy_25_31",,,,,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3
1303532485,7/15/2017 08:46:39,2703206642,7/15/2017 08:46:10,false,clixsense,0.9607,31988217,GBR,N7,Reigate,86.180.168.195,,"attempt_32_39--foiled_16_22
attempt_32_39-r-piracy_25_31",attempt_32_39###foiled_16_22###piracy_25_31,attempt_32_39###foiled_16_22###piracy_25_31,2,,2,"attempt_32_39, foiled_16_22","attempt_32_39, piracy_25_31","foiled_16_22, piracy_25_31",,,,,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3
1303532485,7/15/2017 12:43:52,2703446522,7/15/2017 12:42:20,false,gifthunterclub,0.9616,24043308,GBR,E6,Gloucester,77.68.43.154,,attempt_32_39--foiled_16_22,attempt_32_39###foiled_16_22###piracy_25_31,attempt_32_39###foiled_16_22###piracy_25_31,2,,2,"attempt_32_39, foiled_16_22","attempt_32_39, piracy_25_31","foiled_16_22, piracy_25_31",,,,,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3
1303532485,7/15/2017 14:45:02,2703612651,7/15/2017 14:44:05,false,prodege,0.9606,13300986,CAN,AB,Edmonton,174.3.24.150,,attempt_32_39--piracy_25_31,attempt_32_39###foiled_16_22###piracy_25_31,attempt_32_39###foiled_16_22###piracy_25_31,2,,2,"attempt_32_39, foiled_16_22","attempt_32_39, piracy_25_31","foiled_16_22, piracy_25_31",,,,,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3
1303532485,7/15/2017 15:28:13,2703662956,7/15/2017 15:27:43,false,gifthulk,0.9702,18666417,USA,PA,Meadville,24.239.63.206,,attempt_32_39-r-foiled_16_22,attempt_32_39###foiled_16_22###piracy_25_31,attempt_32_39###foiled_16_22###piracy_25_31,2,,2,"attempt_32_39, foiled_16_22","attempt_32_39, piracy_25_31","foiled_16_22, piracy_25_31",,,,,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3
1303532485,7/15/2017 16:06:57,2703710390,7/15/2017 16:06:28,false,eup_slw,0.9657,24992939,GBR,H5,Melton Mowbray,86.14.99.99,,attempt_32_39-r-foiled_16_22,attempt_32_39###foiled_16_22###piracy_25_31,attempt_32_39###foiled_16_22###piracy_25_31,2,,2,"attempt_32_39, foiled_16_22","attempt_32_39, piracy_25_31","foiled_16_22, piracy_25_31",,,,,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3
1303532485,7/15/2017 16:09:42,2703713726,7/15/2017 16:09:02,false,clixsense,0.9656,40925305,CAN,QC,Montréal,65.92.161.194,,"attempt_32_39-r-piracy_25_31
foiled_16_22-r-piracy_25_31",attempt_32_39###foiled_16_22###piracy_25_31,attempt_32_39###foiled_16_22###piracy_25_31,2,,2,"attempt_32_39, foiled_16_22","attempt_32_39, piracy_25_31","foiled_16_22, piracy_25_31",,,,,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3
1303532485,7/15/2017 16:23:09,2703728658,7/15/2017 16:22:38,false,instagc,0.9781,13581319,USA,IL,Bartelso,208.70.36.15,,foiled_16_22--piracy_25_31,attempt_32_39###foiled_16_22###piracy_25_31,attempt_32_39###foiled_16_22###piracy_25_31,2,,2,"attempt_32_39, foiled_16_22","attempt_32_39, piracy_25_31","foiled_16_22, piracy_25_31",,,,,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3,Indian navy has foiled a piracy attempt on 5 Indian merchant vessels in international waters .,12_10ecbplus.xml_3
1303532486,7/15/2017 16:29:11,2703735236,7/15/2017 16:28:55,false,instagc,0.9781,13581319,USA,IL,Bartelso,208.70.36.15,,intercepted_27_38--seized_58_64,intercepted_27_38###seized_58_64,intercepted_27_38###seized_58_64,3,,3,"intercepted_27_38, seized_58_64",,,,,,,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4
1303532486,7/15/2017 18:24:24,2703886225,7/15/2017 18:24:04,false,neodev,0.9826,35351404,USA,IA,Council Bluffs,24.252.52.128,,intercepted_27_38--seized_58_64,intercepted_27_38###seized_58_64,intercepted_27_38###seized_58_64,3,,3,"intercepted_27_38, seized_58_64",,,,,,,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4
1303532486,7/15/2017 19:03:21,2703936775,7/15/2017 19:02:54,false,neodev,0.9912,11460728,CAN,BC,Burnaby,70.79.16.165,,intercepted_27_38--seized_58_64,intercepted_27_38###seized_58_64,intercepted_27_38###seized_58_64,3,,3,"intercepted_27_38, seized_58_64",,,,,,,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4
1303532486,7/15/2017 19:15:01,2703954018,7/15/2017 19:14:02,false,personaly,0.9711,36891115,USA,CO,Colorado Springs,174.24.11.79,Intercepted and seized are the two verbs they Navy did and did not cause each other.,no_relation,intercepted_27_38###seized_58_64,intercepted_27_38###seized_58_64,3,,3,"intercepted_27_38, seized_58_64",,,,,,,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4
1303532486,7/15/2017 20:02:54,2704009921,7/15/2017 20:02:35,false,prodege,0.9746,4316379,CAN,ON,Windsor,198.91.218.68,no relation,no_relation,intercepted_27_38###seized_58_64,intercepted_27_38###seized_58_64,3,,3,"intercepted_27_38, seized_58_64",,,,,,,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4
1303532486,7/15/2017 21:13:51,2704087224,7/15/2017 21:13:17,false,neodev,0.9768,20306047,GBR,I9,Bury Saint Edmunds,89.240.38.92,,intercepted_27_38--seized_58_64,intercepted_27_38###seized_58_64,intercepted_27_38###seized_58_64,3,,3,"intercepted_27_38, seized_58_64",,,,,,,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4
1303532486,7/15/2017 21:32:08,2704106486,7/15/2017 21:30:53,false,neodev,0.9741,16854635,USA,OH,Lakewood,70.187.74.147,,intercepted_27_38--seized_58_64,intercepted_27_38###seized_58_64,intercepted_27_38###seized_58_64,3,,3,"intercepted_27_38, seized_58_64",,,,,,,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4
1303532486,7/15/2017 21:57:32,2704130762,7/15/2017 21:56:55,false,clixsense,0.9745,6367365,USA,AR,Dardanelle,173.202.91.217,,intercepted_27_38--seized_58_64,intercepted_27_38###seized_58_64,intercepted_27_38###seized_58_64,3,,3,"intercepted_27_38, seized_58_64",,,,,,,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4
1303532486,7/15/2017 21:59:51,2704132886,7/15/2017 21:59:18,false,elite,0.96,43608685,CAN,AB,Edmonton,162.157.197.93,,intercepted_27_38--seized_58_64,intercepted_27_38###seized_58_64,intercepted_27_38###seized_58_64,3,,3,"intercepted_27_38, seized_58_64",,,,,,,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4
1303532486,7/15/2017 22:03:06,2704135869,7/15/2017 22:02:47,false,tremorgames,0.9717,36826029,CAN,ON,Ottawa,70.24.40.217,,intercepted_27_38--seized_58_64,intercepted_27_38###seized_58_64,intercepted_27_38###seized_58_64,3,,3,"intercepted_27_38, seized_58_64",,,,,,,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4
1303532486,7/15/2017 23:14:32,2704201073,7/15/2017 23:13:11,false,elite,0.9654,43476716,CAN,ON,Toronto,138.197.135.59,,intercepted_27_38--seized_58_64,intercepted_27_38###seized_58_64,intercepted_27_38###seized_58_64,3,,3,"intercepted_27_38, seized_58_64",,,,,,,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4
1303532486,7/15/2017 23:19:09,2704205202,7/15/2017 23:18:46,false,prodege,0.9699,38479796,USA,IL,Chicago,69.47.186.195,,intercepted_27_38-r-seized_58_64,intercepted_27_38###seized_58_64,intercepted_27_38###seized_58_64,3,,3,"intercepted_27_38, seized_58_64",,,,,,,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4
1303532486,7/16/2017 00:18:00,2704269839,7/16/2017 00:17:47,false,instagc,0.9734,35551850,USA,KY,Louisville,96.28.110.151,,intercepted_27_38--seized_58_64,intercepted_27_38###seized_58_64,intercepted_27_38###seized_58_64,3,,3,"intercepted_27_38, seized_58_64",,,,,,,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4
1303532486,7/16/2017 01:42:36,2704337692,7/16/2017 01:42:21,false,prodege,0.9708,38158803,USA,NC,Mooresville,174.108.60.247,,intercepted_27_38--seized_58_64,intercepted_27_38###seized_58_64,intercepted_27_38###seized_58_64,3,,3,"intercepted_27_38, seized_58_64",,,,,,,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4
1303532486,7/16/2017 02:18:10,2704366953,7/16/2017 02:16:11,false,neodev,0.9703,42609241,USA,FL,Miami,50.118.145.83,,intercepted_27_38--seized_58_64,intercepted_27_38###seized_58_64,intercepted_27_38###seized_58_64,3,,3,"intercepted_27_38, seized_58_64",,,,,,,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4,Navy's frigate INS Sukanya intercepted 3 pirate ships and seized arms and ammunition from the pirates .,12_10ecbplus.xml_4
1303532487,7/14/2017 19:09:39,2701736539,7/14/2017 19:08:54,false,instagc,1.0,14723284,USA,NY,New York,108.54.62.79,there is no relation provided,no_relation,attempt_25_32###piracy_18_24###foils_12_17,attempt_25_32###piracy_18_24###foils_12_17,1,,4,"attempt_25_32, piracy_18_24","attempt_25_32, foils_12_17","piracy_18_24, foils_12_17",,,,,INS Sukanya foils piracy attempt in Gulf of Eden,12_11ecbplus.xml_1,INS Sukanya foils piracy attempt in Gulf of Eden,12_11ecbplus.xml_1
1303532487,7/14/2017 20:58:02,2702128465,7/14/2017 20:57:43,false,instagc,0.9716,41290202,USA,NY,Middle Island,71.167.68.127,,"attempt_25_32-r-piracy_18_24
attempt_25_32--foils_12_17",attempt_25_32###piracy_18_24###foils_12_17,attempt_25_32###piracy_18_24###foils_12_17,1,,4,"attempt_25_32, piracy_18_24","attempt_25_32, foils_12_17","piracy_18_24, foils_12_17",,,,,INS Sukanya foils piracy attempt in Gulf of Eden,12_11ecbplus.xml_1,INS Sukanya foils piracy attempt in Gulf of Eden,12_11ecbplus.xml_1
1303532487,7/14/2017 21:01:49,2702142703,7/14/2017 21:01:12,false,gifthunterclub,0.9704,42693607,USA,CA,Los Angeles,216.144.236.43,,attempt_25_32--foils_12_17,attempt_25_32###piracy_18_24###foils_12_17,attempt_25_32###piracy_18_24###foils_12_17,1,,4,"attempt_25_32, piracy_18_24","attempt_25_32, foils_12_17","piracy_18_24, foils_12_17",,,,,INS Sukanya foils piracy attempt in Gulf of Eden,12_11ecbplus.xml_1,INS Sukanya foils piracy attempt in Gulf of Eden,12_11ecbplus.xml_1
1303532487,7/14/2017 21:12:39,2702182802,7/14/2017 21:11:55,false,neodev,0.9577,39073124,USA,WA,Spokane,73.239.215.122,,"attempt_25_32-r-piracy_18_24
piracy_18_24-r-foils_12_17",attempt_25_32###piracy_18_24###foils_12_17,attempt_25_32###piracy_18_24###foils_12_17,1,,4,"attempt_25_32, piracy_18_24","attempt_25_32, foils_12_17","piracy_18_24, foils_12_17",,,,,INS Sukanya foils piracy attempt in Gulf of Eden,12_11ecbplus.xml_1,INS Sukanya foils piracy attempt in Gulf of Eden,12_11ecbplus.xml_1
1303532487,7/14/2017 22:49:26,2702438662,7/14/2017 22:47:50,false,prodege,0.9687,39744930,GBR,O4,Torquay,90.216.45.132,,attempt_25_32-r-foils_12_17,attempt_25_32###piracy_18_24###foils_12_17,attempt_25_32###piracy_18_24###foils_12_17,1,,4,"attempt_25_32, piracy_18_24","attempt_25_32, foils_12_17","piracy_18_24, foils_12_17",,,,,INS Sukanya foils piracy attempt in Gulf of Eden,12_11ecbplus.xml_1,INS Sukanya foils piracy attempt in Gulf of Eden,12_11ecbplus.xml_1
1303532487,7/15/2017 02:22:54,2702772860,7/15/2017 02:22:06,false,gifthunterclub,0.971,43630454,USA,TX,Dallas,142.0.201.42,,attempt_25_32--piracy_18_24,attempt_25_32###piracy_18_24###foils_12_17,attempt_25_32###piracy_18_24###foils_12_17,1,,4,"attempt_25_32, piracy_18_24","attempt_25_32, foils_12_17","piracy_18_24, foils_12_17",,,,,INS Sukanya foils piracy attempt in Gulf of Eden,12_11ecbplus.xml_1,INS Sukanya foils piracy attempt in Gulf of Eden,12_11ecbplus.xml_1
