_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,notpossible,relations,events1,events2,index,notpossible_gold,number,pair1,pair2,pair3,pair4,pair5,pair6,relations_gold,sentence1,sentence1_id,sentence2,sentence2_id
1303754036,7/19/2017 21:03:40,2711615816,7/19/2017 21:03:19,false,gifthunterclub,0.9754,42693607,USA,NY,New York,162.211.122.70,,"damaged_88_95--tremor_60_66
damaged_88_95-r-destroyed_75_84",damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,1,,162,"damaged_88_95, tremor_60_66","damaged_88_95, destroyed_75_84","damaged_88_95, felt_176_180","tremor_60_66, destroyed_75_84","tremor_60_66, felt_176_180","destroyed_75_84, felt_176_180",,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6
1303754036,7/19/2017 21:28:53,2711646990,7/19/2017 21:28:40,false,neodev,0.9605,39531214,USA,MN,Saint Paul,192.119.165.216,,"destroyed_75_84--felt_176_180
destroyed_75_84-r-felt_176_180",damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,1,,162,"damaged_88_95, tremor_60_66","damaged_88_95, destroyed_75_84","damaged_88_95, felt_176_180","tremor_60_66, destroyed_75_84","tremor_60_66, felt_176_180","destroyed_75_84, felt_176_180",,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6
1303754036,7/19/2017 22:41:37,2711725981,7/19/2017 22:41:13,false,clixsense,0.9808,6524027,USA,PA,West Chester,100.14.122.40,,"damaged_88_95-r-tremor_60_66
tremor_60_66--destroyed_75_84",damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,1,,162,"damaged_88_95, tremor_60_66","damaged_88_95, destroyed_75_84","damaged_88_95, felt_176_180","tremor_60_66, destroyed_75_84","tremor_60_66, felt_176_180","destroyed_75_84, felt_176_180",,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6
1303754036,7/20/2017 01:10:18,2711922569,7/20/2017 01:10:03,false,neodev,0.9708,43722428,CAN,BC,Burnaby,172.218.189.151,,"damaged_88_95-r-tremor_60_66
tremor_60_66--destroyed_75_84",damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,1,,162,"damaged_88_95, tremor_60_66","damaged_88_95, destroyed_75_84","damaged_88_95, felt_176_180","tremor_60_66, destroyed_75_84","tremor_60_66, felt_176_180","destroyed_75_84, felt_176_180",,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6
1303754036,7/20/2017 01:38:49,2711952480,7/20/2017 01:38:00,false,personaly,0.9706,36891115,USA,CO,Colorado Springs,174.24.29.141,"Damaged and tremor did not cause tremor, destroyed or felt.",no_relation,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,1,,162,"damaged_88_95, tremor_60_66","damaged_88_95, destroyed_75_84","damaged_88_95, felt_176_180","tremor_60_66, destroyed_75_84","tremor_60_66, felt_176_180","destroyed_75_84, felt_176_180",,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6
1303754036,7/20/2017 01:41:42,2711955838,7/20/2017 01:41:12,false,gifthunterclub,0.9678,43630454,USA,IL,Chicago,104.129.29.171,,damaged_88_95-r-tremor_60_66,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,1,,162,"damaged_88_95, tremor_60_66","damaged_88_95, destroyed_75_84","damaged_88_95, felt_176_180","tremor_60_66, destroyed_75_84","tremor_60_66, felt_176_180","destroyed_75_84, felt_176_180",,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6
1303754036,7/20/2017 02:39:03,2712023225,7/20/2017 02:37:29,false,prodege,0.9668,8715359,CAN,AB,Sherwood Park,174.3.92.132,,"damaged_88_95-r-tremor_60_66
tremor_60_66--destroyed_75_84
tremor_60_66--felt_176_180",damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,1,,162,"damaged_88_95, tremor_60_66","damaged_88_95, destroyed_75_84","damaged_88_95, felt_176_180","tremor_60_66, destroyed_75_84","tremor_60_66, felt_176_180","destroyed_75_84, felt_176_180",,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6
1303754036,7/20/2017 03:55:01,2712143613,7/20/2017 03:54:12,false,clixsense,0.9773,43578523,CAN,AB,Edmonton,174.3.238.77,,damaged_88_95-r-tremor_60_66,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,1,,162,"damaged_88_95, tremor_60_66","damaged_88_95, destroyed_75_84","damaged_88_95, felt_176_180","tremor_60_66, destroyed_75_84","tremor_60_66, felt_176_180","destroyed_75_84, felt_176_180",,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6
1303754036,7/20/2017 04:11:39,2712164495,7/20/2017 04:10:31,false,clixsense,0.9724,43182644,CAN,QC,Montréal,74.58.192.208,,"tremor_60_66--destroyed_75_84
tremor_60_66--felt_176_180",damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,1,,162,"damaged_88_95, tremor_60_66","damaged_88_95, destroyed_75_84","damaged_88_95, felt_176_180","tremor_60_66, destroyed_75_84","tremor_60_66, felt_176_180","destroyed_75_84, felt_176_180",,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6
1303754036,7/20/2017 04:15:16,2712169203,7/20/2017 04:14:46,false,prodege,0.9773,3671372,CAN,ON,Toronto,174.112.181.210,,damaged_88_95-r-tremor_60_66,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,1,,162,"damaged_88_95, tremor_60_66","damaged_88_95, destroyed_75_84","damaged_88_95, felt_176_180","tremor_60_66, destroyed_75_84","tremor_60_66, felt_176_180","destroyed_75_84, felt_176_180",,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6
1303754036,7/20/2017 04:27:15,2712183783,7/20/2017 04:26:40,false,instagc,0.9598,39575511,USA,TX,Dallas,99.46.122.4,,"damaged_88_95-r-tremor_60_66
tremor_60_66--destroyed_75_84
tremor_60_66--felt_176_180",damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,1,,162,"damaged_88_95, tremor_60_66","damaged_88_95, destroyed_75_84","damaged_88_95, felt_176_180","tremor_60_66, destroyed_75_84","tremor_60_66, felt_176_180","destroyed_75_84, felt_176_180",,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6
1303754036,7/20/2017 04:38:27,2712196650,7/20/2017 04:37:39,false,clixsense,0.9665,6355877,GBR,J5,North Shields,77.100.1.67,,"damaged_88_95-r-tremor_60_66
tremor_60_66--destroyed_75_84
tremor_60_66--felt_176_180",damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,1,,162,"damaged_88_95, tremor_60_66","damaged_88_95, destroyed_75_84","damaged_88_95, felt_176_180","tremor_60_66, destroyed_75_84","tremor_60_66, felt_176_180","destroyed_75_84, felt_176_180",,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6
1303754036,7/20/2017 05:29:00,2712255199,7/20/2017 05:28:04,false,clixsense,0.9743,6576528,CAN,SK,Regina,24.72.133.122,,damaged_88_95-r-tremor_60_66,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,1,,162,"damaged_88_95, tremor_60_66","damaged_88_95, destroyed_75_84","damaged_88_95, felt_176_180","tremor_60_66, destroyed_75_84","tremor_60_66, felt_176_180","destroyed_75_84, felt_176_180",,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6
1303754036,7/20/2017 06:14:25,2712314975,7/20/2017 06:14:01,false,tremorgames,0.9699,23171596,USA,MA,Worcester,173.76.136.15,,"damaged_88_95-r-tremor_60_66
tremor_60_66--destroyed_75_84
tremor_60_66--felt_176_180",damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,damaged_88_95###tremor_60_66###destroyed_75_84###felt_176_180,1,,162,"damaged_88_95, tremor_60_66","damaged_88_95, destroyed_75_84","damaged_88_95, felt_176_180","tremor_60_66, destroyed_75_84","tremor_60_66, felt_176_180","destroyed_75_84, felt_176_180",,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6,"He said 30 of the 80 wounded remained in hospital after the tremor , which destroyed or damaged an estimated 1 , 500 mudbrick houses in about 15 villages on the island and was felt across the Gulf in the United Arab Emirates .",20_4ecbplus.xml_6
