_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,explanation,hiddeninput,relations,events1,explanation_gold,hiddeninput_gold,pair1,pair2,pair3,pair4,pair5,pair6,relations_gold,sentence1,sentence1_id
1540204608,2/7/2018 22:12:03,3345445739,2/7/2018 22:11:37,false,elite,1,43783971,USA,NY,New York,138.197.174.23,,,"[""blocked_62_69-r-services_90_98"",""cut_37_40--services_90_98"",""cut_37_40-r-services_90_98""]",blocked_62_69###cut_37_40###services_90_98,,,"blocked_62_69, cut_37_40","blocked_62_69, services_90_98","cut_37_40, services_90_98",,,,,An undersea telecommunications cable cut on Tuesday partially blocked internet and mobile services in Alexandria and some other governorates .,30_3ecbplus.xml_3
1540204608,2/7/2018 22:15:56,3345454234,2/7/2018 22:14:54,false,neodev,1,36468266,USA,TX,Plano,72.180.22.141,,,"[""blocked_62_69--cut_37_40""]",blocked_62_69###cut_37_40###services_90_98,,,"blocked_62_69, cut_37_40","blocked_62_69, services_90_98","cut_37_40, services_90_98",,,,,An undersea telecommunications cable cut on Tuesday partially blocked internet and mobile services in Alexandria and some other governorates .,30_3ecbplus.xml_3
1540204608,2/7/2018 22:21:46,3345467595,2/7/2018 22:20:18,false,content_runner,1,44265785,USA,NY,Buffalo,23.229.16.227,,,"[""blocked_62_69-r-cut_37_40""]",blocked_62_69###cut_37_40###services_90_98,,,"blocked_62_69, cut_37_40","blocked_62_69, services_90_98","cut_37_40, services_90_98",,,,,An undersea telecommunications cable cut on Tuesday partially blocked internet and mobile services in Alexandria and some other governorates .,30_3ecbplus.xml_3
1540204608,2/7/2018 22:23:00,3345470284,2/7/2018 22:22:25,false,clixsense,1,6524027,USA,OH,Toledo,206.82.167.23,,,"[""blocked_62_69-r-cut_37_40""]",blocked_62_69###cut_37_40###services_90_98,,,"blocked_62_69, cut_37_40","blocked_62_69, services_90_98","cut_37_40, services_90_98",,,,,An undersea telecommunications cable cut on Tuesday partially blocked internet and mobile services in Alexandria and some other governorates .,30_3ecbplus.xml_3
1540204608,2/7/2018 22:35:30,3345514944,2/7/2018 22:17:23,false,elite,1,43900600,USA,VA,Manassas,199.115.115.215,,,"[""blocked_62_69--cut_37_40""]",blocked_62_69###cut_37_40###services_90_98,,,"blocked_62_69, cut_37_40","blocked_62_69, services_90_98","cut_37_40, services_90_98",,,,,An undersea telecommunications cable cut on Tuesday partially blocked internet and mobile services in Alexandria and some other governorates .,30_3ecbplus.xml_3
1540204609,2/7/2018 20:13:58,3345128669,2/7/2018 20:13:38,false,elite,1.0,31883685,GBR,N2,Stockport,2.98.56.192,,,"[""cut_98_101--affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_98_101, cut_10_13","cut_98_101, services_121_129","cut_98_101, owned by_69_77","cut_98_101, affected_112_120","cut_10_13, services_121_129","cut_10_13, owned by_69_77",,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204609,2/7/2018 20:14:31,3345129661,2/7/2018 20:13:50,false,clixsense,1.0,6367365,USA,AR,Paris,173.202.89.111,,,"[""cut_98_101--affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_98_101, cut_10_13","cut_98_101, services_121_129","cut_98_101, owned by_69_77","cut_98_101, affected_112_120","cut_10_13, services_121_129","cut_10_13, owned by_69_77",,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204609,2/7/2018 20:20:58,3345144000,2/7/2018 20:20:46,false,neodev,1.0,44235292,USA,CA,San Jose,68.68.96.112,,,"[""cut_98_101--cut_10_13"",""cut_98_101-r-cut_10_13""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_98_101, cut_10_13","cut_98_101, services_121_129","cut_98_101, owned by_69_77","cut_98_101, affected_112_120","cut_10_13, services_121_129","cut_10_13, owned by_69_77",,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204609,2/7/2018 20:25:54,3345155047,2/7/2018 20:25:33,false,instagc,1,20312760,GBR,E3,Edmonton,80.43.220.141,,,"[""cut_98_101--affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_98_101, cut_10_13","cut_98_101, services_121_129","cut_98_101, owned by_69_77","cut_98_101, affected_112_120","cut_10_13, services_121_129","cut_10_13, owned by_69_77",,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204609,2/7/2018 20:27:24,3345158422,2/7/2018 20:26:17,false,neodev,1,16854635,USA,OH,Lakewood,70.187.74.147,,,"[""cut_10_13--owned by_69_77""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_98_101, cut_10_13","cut_98_101, services_121_129","cut_98_101, owned by_69_77","cut_98_101, affected_112_120","cut_10_13, services_121_129","cut_10_13, owned by_69_77",,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204609,2/7/2018 20:31:47,3345169919,2/7/2018 20:30:38,false,instagc,1.0,19838540,USA,AL,Mobile,68.63.67.24,,,"[""cut_98_101--services_121_129"",""cut_10_13--services_121_129""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_98_101, cut_10_13","cut_98_101, services_121_129","cut_98_101, owned by_69_77","cut_98_101, affected_112_120","cut_10_13, services_121_129","cut_10_13, owned by_69_77",,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204609,2/7/2018 20:36:57,3345186784,2/7/2018 20:35:27,false,elite,1.0,44044125,USA,CA,Fremont,65.49.14.156,,,"[""cut_98_101--owned by_69_77""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_98_101, cut_10_13","cut_98_101, services_121_129","cut_98_101, owned by_69_77","cut_98_101, affected_112_120","cut_10_13, services_121_129","cut_10_13, owned by_69_77",,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204609,2/7/2018 20:41:15,3345201179,2/7/2018 20:40:42,false,prodege,1,13300986,CAN,AB,Edmonton,174.3.24.150,,,"[""cut_98_101--services_121_129"",""cut_98_101--affected_112_120"",""cut_10_13--services_121_129""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_98_101, cut_10_13","cut_98_101, services_121_129","cut_98_101, owned by_69_77","cut_98_101, affected_112_120","cut_10_13, services_121_129","cut_10_13, owned by_69_77",,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204609,2/7/2018 20:41:51,3345203215,2/7/2018 20:41:02,false,gifthunterclub,1,44101328,USA,TX,Dallas,69.12.94.72,,,"[""cut_98_101--services_121_129"",""cut_98_101-r-affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_98_101, cut_10_13","cut_98_101, services_121_129","cut_98_101, owned by_69_77","cut_98_101, affected_112_120","cut_10_13, services_121_129","cut_10_13, owned by_69_77",,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204609,2/7/2018 20:45:50,3345217674,2/7/2018 20:45:35,false,prodege,1,4316379,CAN,ON,Windsor,24.57.73.123,,,"[""cut_10_13--services_121_129""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_98_101, cut_10_13","cut_98_101, services_121_129","cut_98_101, owned by_69_77","cut_98_101, affected_112_120","cut_10_13, services_121_129","cut_10_13, owned by_69_77",,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204609,2/7/2018 20:48:10,3345225164,2/7/2018 20:47:44,false,prodege,1.0,1914041,USA,MA,Charlestown,132.183.13.252,,,"[""cut_98_101--affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_98_101, cut_10_13","cut_98_101, services_121_129","cut_98_101, owned by_69_77","cut_98_101, affected_112_120","cut_10_13, services_121_129","cut_10_13, owned by_69_77",,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204609,2/7/2018 21:03:52,3345261713,2/7/2018 21:03:12,false,neodev,1.0,43959305,USA,GA,Atlanta,104.129.18.201,,,"[""cut_98_101--cut_10_13"",""cut_98_101-r-cut_10_13"",""cut_98_101--services_121_129"",""cut_98_101-r-services_121_129"",""cut_98_101--affected_112_120"",""cut_98_101-r-affected_112_120"",""cut_10_13--services_121_129"",""cut_10_13-r-services_121_129"",""cut_10_13--owned by_69_77"",""cut_10_13-r-owned by_69_77""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_98_101, cut_10_13","cut_98_101, services_121_129","cut_98_101, owned by_69_77","cut_98_101, affected_112_120","cut_10_13, services_121_129","cut_10_13, owned by_69_77",,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204609,2/7/2018 21:03:55,3345261809,2/7/2018 21:03:29,false,neodev,1,11257883,CAN,BC,Vancouver,64.85.32.137,,,"[""cut_98_101--affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_98_101, cut_10_13","cut_98_101, services_121_129","cut_98_101, owned by_69_77","cut_98_101, affected_112_120","cut_10_13, services_121_129","cut_10_13, owned by_69_77",,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204609,2/7/2018 21:13:56,3345282581,2/7/2018 21:13:18,false,clixsense,1,36313199,CAN,ON,Toronto,173.206.155.108,,,"[""cut_98_101--services_121_129"",""cut_98_101--affected_112_120"",""cut_10_13--services_121_129""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_98_101, cut_10_13","cut_98_101, services_121_129","cut_98_101, owned by_69_77","cut_98_101, affected_112_120","cut_10_13, services_121_129","cut_10_13, owned by_69_77",,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204609,2/7/2018 21:20:42,3345298079,2/7/2018 21:20:29,false,gifthunterclub,1.0,43884271,USA,CA,Los Angeles,202.5.18.76,,,"[""cut_98_101--cut_10_13""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_98_101, cut_10_13","cut_98_101, services_121_129","cut_98_101, owned by_69_77","cut_98_101, affected_112_120","cut_10_13, services_121_129","cut_10_13, owned by_69_77",,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204610,2/7/2018 20:14:18,3345129323,2/7/2018 20:14:00,false,elite,1.0,31883685,GBR,N2,Stockport,2.98.56.192,,,"[""cut_10_13--affected_112_120"",""services_121_129-r-affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_10_13, affected_112_120","services_121_129, owned by_69_77","services_121_129, affected_112_120","owned by_69_77, affected_112_120",,,,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204610,2/7/2018 20:21:13,3345144439,2/7/2018 20:21:02,false,neodev,1.0,44235292,USA,CA,San Jose,68.68.96.112,,,"[""cut_10_13--affected_112_120"",""cut_10_13-r-affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_10_13, affected_112_120","services_121_129, owned by_69_77","services_121_129, affected_112_120","owned by_69_77, affected_112_120",,,,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204610,2/7/2018 20:26:04,3345155599,2/7/2018 20:25:55,false,instagc,1.0,20312760,GBR,E3,Edmonton,80.43.220.141,,,"[""cut_10_13--affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_10_13, affected_112_120","services_121_129, owned by_69_77","services_121_129, affected_112_120","owned by_69_77, affected_112_120",,,,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204610,2/7/2018 20:27:49,3345159431,2/7/2018 20:27:25,false,neodev,1.0,16854635,USA,OH,Lakewood,70.187.74.147,,,"[""cut_10_13--affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_10_13, affected_112_120","services_121_129, owned by_69_77","services_121_129, affected_112_120","owned by_69_77, affected_112_120",,,,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204610,2/7/2018 20:33:12,3345174660,2/7/2018 20:31:49,false,instagc,1.0,19838540,USA,AL,Mobile,68.63.67.24,,,"[""owned by_69_77--affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_10_13, affected_112_120","services_121_129, owned by_69_77","services_121_129, affected_112_120","owned by_69_77, affected_112_120",,,,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204610,2/7/2018 20:38:12,3345190721,2/7/2018 20:37:04,false,elite,1.0,44044125,USA,CA,Fremont,65.49.14.156,,,"[""services_121_129-r-owned by_69_77""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_10_13, affected_112_120","services_121_129, owned by_69_77","services_121_129, affected_112_120","owned by_69_77, affected_112_120",,,,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204610,2/7/2018 20:42:13,3345204690,2/7/2018 20:41:16,false,prodege,1.0,13300986,CAN,AB,Edmonton,174.3.24.150,,,"[""services_121_129-r-affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_10_13, affected_112_120","services_121_129, owned by_69_77","services_121_129, affected_112_120","owned by_69_77, affected_112_120",,,,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204610,2/7/2018 20:42:35,3345205974,2/7/2018 20:41:54,false,gifthunterclub,1.0,44101328,USA,TX,Dallas,69.12.94.72,,,"[""services_121_129--owned by_69_77"",""owned by_69_77-r-affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_10_13, affected_112_120","services_121_129, owned by_69_77","services_121_129, affected_112_120","owned by_69_77, affected_112_120",,,,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204610,2/7/2018 20:46:08,3345218861,2/7/2018 20:45:50,false,prodege,1.0,4316379,CAN,ON,Windsor,24.57.73.123,,,"[""cut_10_13--affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_10_13, affected_112_120","services_121_129, owned by_69_77","services_121_129, affected_112_120","owned by_69_77, affected_112_120",,,,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204610,2/7/2018 20:48:24,3345225749,2/7/2018 20:48:11,false,prodege,1.0,1914041,USA,MA,Charlestown,132.183.13.252,,,"[""cut_10_13--affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_10_13, affected_112_120","services_121_129, owned by_69_77","services_121_129, affected_112_120","owned by_69_77, affected_112_120",,,,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204610,2/7/2018 21:04:12,3345262516,2/7/2018 21:03:56,false,neodev,1.0,11257883,CAN,BC,Vancouver,64.85.32.137,,,"[""services_121_129-r-affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_10_13, affected_112_120","services_121_129, owned by_69_77","services_121_129, affected_112_120","owned by_69_77, affected_112_120",,,,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204610,2/7/2018 21:04:30,3345263016,2/7/2018 21:03:57,false,neodev,1.0,43959305,USA,GA,Atlanta,104.129.18.201,,,"[""cut_10_13--affected_112_120"",""cut_10_13-r-affected_112_120"",""owned by_69_77--affected_112_120"",""owned by_69_77-r-affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_10_13, affected_112_120","services_121_129, owned by_69_77","services_121_129, affected_112_120","owned by_69_77, affected_112_120",,,,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204610,2/7/2018 21:14:29,3345283652,2/7/2018 21:13:57,false,clixsense,1.0,36313199,CAN,ON,Toronto,173.206.155.108,,,"[""cut_10_13--affected_112_120"",""services_121_129-r-affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_10_13, affected_112_120","services_121_129, owned by_69_77","services_121_129, affected_112_120","owned by_69_77, affected_112_120",,,,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204610,2/7/2018 21:20:58,3345298960,2/7/2018 21:20:54,false,instagc,1,40700258,USA,TX,San Marcos,207.119.0.149,,,"[""cut_10_13--affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_10_13, affected_112_120","services_121_129, owned by_69_77","services_121_129, affected_112_120","owned by_69_77, affected_112_120",,,,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204610,2/7/2018 21:21:07,3345299526,2/7/2018 21:20:49,false,gifthunterclub,1.0,43884271,USA,CA,Los Angeles,202.5.18.76,,,"[""cut_10_13--affected_112_120""]",cut_98_101###cut_10_13###services_121_129###owned by_69_77###affected_112_120,,,"cut_10_13, affected_112_120","services_121_129, owned by_69_77","services_121_129, affected_112_120","owned by_69_77, affected_112_120",,,,"The cable cut happened around the same time that a different cable , owned by Telecom Egypt , was cut that also affected services , Egyptian authorities said .",30_3ecbplus.xml_4
1540204611,2/8/2018 00:00:27,3345709027,2/8/2018 00:00:09,false,elite,1.0,44243615,USA,NY,New York,159.203.7.221,,,"[""cut's_15_20--limited_41_48""]",cut's_15_20###limited_41_48###effect_21_27,,,"cut's_15_20, limited_41_48","cut's_15_20, effect_21_27","limited_41_48, effect_21_27",,,,,"Osama said the cut's effect in Egypt was limited , and there haven't been clear reports about a cause .",30_3ecbplus.xml_7
1540204611,2/8/2018 00:01:53,3345712029,2/8/2018 00:01:04,false,fusioncash,1.0,41545007,USA,NV,Las Vegas,24.120.53.14,,,"[""cut's_15_20-r-effect_21_27"",""limited_41_48-r-effect_21_27""]",cut's_15_20###limited_41_48###effect_21_27,,,"cut's_15_20, limited_41_48","cut's_15_20, effect_21_27","limited_41_48, effect_21_27",,,,,"Osama said the cut's effect in Egypt was limited , and there haven't been clear reports about a cause .",30_3ecbplus.xml_7
1540204611,2/8/2018 00:36:19,3345792933,2/8/2018 00:35:36,false,instagc,1.0,15193250,USA,SC,Chesnee,204.116.1.23,,,"[""cut's_15_20--limited_41_48"",""cut's_15_20-r-limited_41_48"",""limited_41_48--effect_21_27""]",cut's_15_20###limited_41_48###effect_21_27,,,"cut's_15_20, limited_41_48","cut's_15_20, effect_21_27","limited_41_48, effect_21_27",,,,,"Osama said the cut's effect in Egypt was limited , and there haven't been clear reports about a cause .",30_3ecbplus.xml_7
1540204611,2/8/2018 01:10:23,3345868625,2/8/2018 01:09:16,false,instagc,1.0,29289135,CAN,QC,Saint-hubert,174.91.247.160,No direct cause,,"[""no_causal_relation""]",cut's_15_20###limited_41_48###effect_21_27,,,"cut's_15_20, limited_41_48","cut's_15_20, effect_21_27","limited_41_48, effect_21_27",,,,,"Osama said the cut's effect in Egypt was limited , and there haven't been clear reports about a cause .",30_3ecbplus.xml_7
1540204611,2/8/2018 01:21:17,3345890230,2/8/2018 01:21:04,false,prodege,1.0,10959404,USA,CA,North Hollywood,108.217.110.26,no connections,,"[""no_causal_relation""]",cut's_15_20###limited_41_48###effect_21_27,,,"cut's_15_20, limited_41_48","cut's_15_20, effect_21_27","limited_41_48, effect_21_27",,,,,"Osama said the cut's effect in Egypt was limited , and there haven't been clear reports about a cause .",30_3ecbplus.xml_7
1540204611,2/8/2018 01:36:22,3345918718,2/8/2018 01:35:41,false,gifthunterclub,1.0,44246740,USA,FL,Miami,38.132.120.80,,,"[""cut's_15_20--effect_21_27"",""limited_41_48-r-effect_21_27""]",cut's_15_20###limited_41_48###effect_21_27,,,"cut's_15_20, limited_41_48","cut's_15_20, effect_21_27","limited_41_48, effect_21_27",,,,,"Osama said the cut's effect in Egypt was limited , and there haven't been clear reports about a cause .",30_3ecbplus.xml_7
1540204611,2/8/2018 01:57:16,3345953309,2/8/2018 01:56:18,false,neodev,1.0,44203888,USA,CA,San Jose,68.68.96.126,,,"[""cut's_15_20--limited_41_48"",""cut's_15_20-r-limited_41_48"",""cut's_15_20--effect_21_27"",""cut's_15_20-r-effect_21_27"",""limited_41_48--effect_21_27"",""limited_41_48-r-effect_21_27""]",cut's_15_20###limited_41_48###effect_21_27,,,"cut's_15_20, limited_41_48","cut's_15_20, effect_21_27","limited_41_48, effect_21_27",,,,,"Osama said the cut's effect in Egypt was limited , and there haven't been clear reports about a cause .",30_3ecbplus.xml_7
1540204611,2/8/2018 02:05:03,3345967884,2/8/2018 01:59:13,false,elite,1.0,44113725,USA,TX,Dallas,173.208.123.221,,,"[""cut's_15_20--effect_21_27""]",cut's_15_20###limited_41_48###effect_21_27,,,"cut's_15_20, limited_41_48","cut's_15_20, effect_21_27","limited_41_48, effect_21_27",,,,,"Osama said the cut's effect in Egypt was limited , and there haven't been clear reports about a cause .",30_3ecbplus.xml_7
