_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,explanation,hiddeninput,relations,events1,explanation_gold,hiddeninput_gold,pair1,pair2,pair3,pair4,pair5,pair6,relations_gold,sentence1,sentence1_id
1540177789,1/16/2018 21:10:23,3271380501,1/16/2018 21:09:25,false,elite,1,39017656,CAN,BC,Kelowna,24.71.170.141,,,"[""hearing_45_52-r-death_87_92"",""hearing_45_52--laughed_23_30""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"hearing_45_52, put_80_83","hearing_45_52, death_87_92","hearing_45_52, laughed_23_30","hearing_45_52, ruling_62_68","put_80_83, death_87_92","put_80_83, laughed_23_30",,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177789,1/16/2018 21:15:15,3271387903,1/16/2018 21:14:09,false,elite,1,44057528,CAN,QC,Montréal,142.44.173.138,,,"[""hearing_45_52--laughed_23_30"",""hearing_45_52--ruling_62_68"",""hearing_45_52-r-ruling_62_68""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"hearing_45_52, put_80_83","hearing_45_52, death_87_92","hearing_45_52, laughed_23_30","hearing_45_52, ruling_62_68","put_80_83, death_87_92","put_80_83, laughed_23_30",,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177789,1/16/2018 21:23:18,3271401163,1/16/2018 21:22:18,false,elite,1,44127254,USA,NY,New York,192.34.61.60,,,"[""hearing_45_52--put_80_83"",""hearing_45_52--death_87_92""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"hearing_45_52, put_80_83","hearing_45_52, death_87_92","hearing_45_52, laughed_23_30","hearing_45_52, ruling_62_68","put_80_83, death_87_92","put_80_83, laughed_23_30",,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177789,1/16/2018 21:59:11,3271463329,1/16/2018 21:58:19,false,eup_slw,1,30330488,USA,TX,Waco,173.173.41.185,,,"[""hearing_45_52--laughed_23_30""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"hearing_45_52, put_80_83","hearing_45_52, death_87_92","hearing_45_52, laughed_23_30","hearing_45_52, ruling_62_68","put_80_83, death_87_92","put_80_83, laughed_23_30",,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177789,1/16/2018 22:04:15,3271472161,1/16/2018 22:03:03,false,elite,1,43995157,USA,FL,Miami,173.239.236.27,,,"[""hearing_45_52--laughed_23_30""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"hearing_45_52, put_80_83","hearing_45_52, death_87_92","hearing_45_52, laughed_23_30","hearing_45_52, ruling_62_68","put_80_83, death_87_92","put_80_83, laughed_23_30",,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177789,1/16/2018 22:12:06,3271486261,1/16/2018 22:09:57,false,elite,1,44113725,USA,VA,Manassas,207.244.86.199,,,"[""hearing_45_52-r-death_87_92""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"hearing_45_52, put_80_83","hearing_45_52, death_87_92","hearing_45_52, laughed_23_30","hearing_45_52, ruling_62_68","put_80_83, death_87_92","put_80_83, laughed_23_30",,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177789,1/16/2018 22:21:12,3271501054,1/16/2018 22:21:02,false,gifthunterclub,1,44190030,USA,CA,Los Angeles,206.225.134.85,,,"[""hearing_45_52--put_80_83"",""hearing_45_52-r-put_80_83""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"hearing_45_52, put_80_83","hearing_45_52, death_87_92","hearing_45_52, laughed_23_30","hearing_45_52, ruling_62_68","put_80_83, death_87_92","put_80_83, laughed_23_30",,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177789,1/16/2018 22:22:08,3271502364,1/16/2018 22:20:18,false,clixsense,1,6330007,AUS,06,Trevallyn,101.180.224.126,,,"[""hearing_45_52--laughed_23_30""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"hearing_45_52, put_80_83","hearing_45_52, death_87_92","hearing_45_52, laughed_23_30","hearing_45_52, ruling_62_68","put_80_83, death_87_92","put_80_83, laughed_23_30",,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177789,1/16/2018 22:28:36,3271511170,1/16/2018 22:28:10,false,gifthunterclub,1,44229659,USA,GA,Atlanta,104.129.18.56,,,"[""put_80_83-r-laughed_23_30""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"hearing_45_52, put_80_83","hearing_45_52, death_87_92","hearing_45_52, laughed_23_30","hearing_45_52, ruling_62_68","put_80_83, death_87_92","put_80_83, laughed_23_30",,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177789,1/16/2018 22:48:58,3271539948,1/16/2018 22:45:39,false,gifthunterclub,1,44247585,USA,NY,New York,38.132.119.227,,,"[""hearing_45_52--laughed_23_30"",""put_80_83--laughed_23_30""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"hearing_45_52, put_80_83","hearing_45_52, death_87_92","hearing_45_52, laughed_23_30","hearing_45_52, ruling_62_68","put_80_83, death_87_92","put_80_83, laughed_23_30",,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177789,1/16/2018 22:51:03,3271542881,1/16/2018 22:49:37,false,prodege,1,18972023,GBR,C9,Carlisle,51.6.158.37,,,"[""hearing_45_52--death_87_92""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"hearing_45_52, put_80_83","hearing_45_52, death_87_92","hearing_45_52, laughed_23_30","hearing_45_52, ruling_62_68","put_80_83, death_87_92","put_80_83, laughed_23_30",,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177789,1/16/2018 23:00:36,3271556932,1/16/2018 22:59:44,false,fusioncash,1,41545007,USA,NV,Las Vegas,24.120.53.14,,,"[""hearing_45_52--put_80_83"",""hearing_45_52--death_87_92"",""hearing_45_52-r-laughed_23_30"",""hearing_45_52--ruling_62_68"",""put_80_83--death_87_92"",""put_80_83--laughed_23_30""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"hearing_45_52, put_80_83","hearing_45_52, death_87_92","hearing_45_52, laughed_23_30","hearing_45_52, ruling_62_68","put_80_83, death_87_92","put_80_83, laughed_23_30",,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177789,1/16/2018 23:24:49,3271595311,1/16/2018 23:23:32,false,elite,1,44208285,USA,NY,New York,138.197.160.42,,,"[""hearing_45_52-r-put_80_83""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"hearing_45_52, put_80_83","hearing_45_52, death_87_92","hearing_45_52, laughed_23_30","hearing_45_52, ruling_62_68","put_80_83, death_87_92","put_80_83, laughed_23_30",,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177789,1/16/2018 23:47:21,3271639574,1/16/2018 23:44:36,false,clixsense,1.0,21875134,GBR,N1,Uttoxeter,31.185.189.193,,,"[""hearing_45_52--laughed_23_30""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"hearing_45_52, put_80_83","hearing_45_52, death_87_92","hearing_45_52, laughed_23_30","hearing_45_52, ruling_62_68","put_80_83, death_87_92","put_80_83, laughed_23_30",,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177790,1/16/2018 21:09:08,3271378191,1/16/2018 21:08:03,false,instagc,1.0,19838540,USA,AL,Mobile,68.63.67.24,,,"[""death_87_92-r-ruling_62_68""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"put_80_83, ruling_62_68","death_87_92, laughed_23_30","death_87_92, ruling_62_68","laughed_23_30, ruling_62_68",,,,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177790,1/16/2018 21:11:13,3271381731,1/16/2018 21:10:24,false,elite,1.0,39017656,CAN,BC,Kelowna,24.71.170.141,,,"[""death_87_92-r-ruling_62_68"",""laughed_23_30-r-ruling_62_68""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"put_80_83, ruling_62_68","death_87_92, laughed_23_30","death_87_92, ruling_62_68","laughed_23_30, ruling_62_68",,,,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177790,1/16/2018 21:16:04,3271389187,1/16/2018 21:15:18,false,elite,1.0,44057528,CAN,QC,Montréal,142.44.173.138,,,"[""put_80_83--ruling_62_68"",""death_87_92--laughed_23_30""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"put_80_83, ruling_62_68","death_87_92, laughed_23_30","death_87_92, ruling_62_68","laughed_23_30, ruling_62_68",,,,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177790,1/16/2018 21:24:17,3271402976,1/16/2018 21:23:20,false,elite,1.0,44127254,USA,NY,New York,192.34.61.60,,,"[""put_80_83--ruling_62_68"",""death_87_92--laughed_23_30""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"put_80_83, ruling_62_68","death_87_92, laughed_23_30","death_87_92, ruling_62_68","laughed_23_30, ruling_62_68",,,,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177790,1/16/2018 21:59:52,3271464378,1/16/2018 21:59:12,false,eup_slw,1.0,30330488,USA,TX,Waco,173.173.41.185,,,"[""put_80_83-r-ruling_62_68"",""death_87_92-r-ruling_62_68"",""laughed_23_30-r-ruling_62_68""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"put_80_83, ruling_62_68","death_87_92, laughed_23_30","death_87_92, ruling_62_68","laughed_23_30, ruling_62_68",,,,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177790,1/16/2018 22:05:13,3271474092,1/16/2018 22:04:17,false,elite,1.0,43995157,USA,FL,Miami,173.239.236.27,,,"[""laughed_23_30-r-ruling_62_68""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"put_80_83, ruling_62_68","death_87_92, laughed_23_30","death_87_92, ruling_62_68","laughed_23_30, ruling_62_68",,,,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177790,1/16/2018 22:14:41,3271490712,1/16/2018 22:12:07,false,elite,1.0,44113725,USA,VA,Manassas,199.115.116.36,,,"[""death_87_92--ruling_62_68""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"put_80_83, ruling_62_68","death_87_92, laughed_23_30","death_87_92, ruling_62_68","laughed_23_30, ruling_62_68",,,,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177790,1/16/2018 22:21:25,3271501368,1/16/2018 22:21:17,false,gifthunterclub,1.0,44190030,USA,CA,Los Angeles,206.225.134.85,,,"[""put_80_83--ruling_62_68"",""put_80_83-r-ruling_62_68""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"put_80_83, ruling_62_68","death_87_92, laughed_23_30","death_87_92, ruling_62_68","laughed_23_30, ruling_62_68",,,,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177790,1/16/2018 22:23:29,3271504228,1/16/2018 22:22:11,false,clixsense,1.0,6330007,AUS,06,Trevallyn,101.180.224.126,,,"[""death_87_92-r-ruling_62_68"",""laughed_23_30-r-ruling_62_68""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"put_80_83, ruling_62_68","death_87_92, laughed_23_30","death_87_92, ruling_62_68","laughed_23_30, ruling_62_68",,,,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177790,1/16/2018 22:29:04,3271511669,1/16/2018 22:28:49,false,gifthunterclub,1.0,44229659,USA,GA,Atlanta,104.129.18.56,,,"[""put_80_83-r-ruling_62_68""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"put_80_83, ruling_62_68","death_87_92, laughed_23_30","death_87_92, ruling_62_68","laughed_23_30, ruling_62_68",,,,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177790,1/16/2018 22:50:17,3271541863,1/16/2018 22:49:03,false,gifthunterclub,1.0,44247585,USA,NY,New York,38.132.119.227,,,"[""put_80_83-r-ruling_62_68"",""death_87_92-r-ruling_62_68"",""laughed_23_30-r-ruling_62_68""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"put_80_83, ruling_62_68","death_87_92, laughed_23_30","death_87_92, ruling_62_68","laughed_23_30, ruling_62_68",,,,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177790,1/16/2018 22:51:48,3271543915,1/16/2018 22:51:05,false,prodege,1.0,18972023,GBR,C9,Carlisle,51.6.158.37,,,"[""death_87_92-r-ruling_62_68""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"put_80_83, ruling_62_68","death_87_92, laughed_23_30","death_87_92, ruling_62_68","laughed_23_30, ruling_62_68",,,,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177790,1/16/2018 23:01:34,3271558381,1/16/2018 23:01:00,false,fusioncash,1.0,41545007,USA,NV,Las Vegas,24.120.53.14,,,"[""put_80_83-r-ruling_62_68"",""death_87_92--laughed_23_30"",""death_87_92-r-ruling_62_68"",""laughed_23_30-r-ruling_62_68""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"put_80_83, ruling_62_68","death_87_92, laughed_23_30","death_87_92, ruling_62_68","laughed_23_30, ruling_62_68",,,,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177790,1/16/2018 23:18:48,3271585643,1/16/2018 23:16:51,false,elite,1.0,44208285,USA,NY,New York,138.197.166.150,,,"[""put_80_83-r-ruling_62_68""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"put_80_83, ruling_62_68","death_87_92, laughed_23_30","death_87_92, ruling_62_68","laughed_23_30, ruling_62_68",,,,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177790,1/16/2018 23:19:44,3271587076,1/16/2018 23:17:50,false,clixsense,1,6823072,CAN,AB,Lethbridge,75.159.68.143,,,"[""put_80_83-r-ruling_62_68"",""laughed_23_30-r-ruling_62_68""]",hearing_45_52###put_80_83###death_87_92###laughed_23_30###ruling_62_68,,,"put_80_83, ruling_62_68","death_87_92, laughed_23_30","death_87_92, ruling_62_68","laughed_23_30, ruling_62_68",,,,A convicted cop killer laughed Tuesday after hearing a jury's ruling that he be put to death .,16_9ecbplus.xml_3
1540177791,1/16/2018 18:39:18,3271064846,1/16/2018 18:38:57,false,gifthunterclub,1.0,43861575,USA,TX,Dallas,216.189.159.78,,,"[""trial_70_75--murder_114_120""]",trial_70_75###murder_114_120###emotion_34_41###convicted_92_101###showed_17_23,,,"trial_70_75, murder_114_120","trial_70_75, emotion_34_41","trial_70_75, convicted_92_101","trial_70_75, showed_17_23","murder_114_120, emotion_34_41","murder_114_120, convicted_92_101",,Jose Luis Orozco showed almost no emotion throughout the three - week trial in which he was convicted of the 2005 murder of Los Angeles County Sheriff's Deputy Jerry Ortiz .,16_9ecbplus.xml_4
1540177791,1/16/2018 18:56:19,3271105351,1/16/2018 18:56:00,false,gifthunterclub,1.0,43858672,USA,NY,New York,165.227.15.90,,,"[""trial_70_75--convicted_92_101""]",trial_70_75###murder_114_120###emotion_34_41###convicted_92_101###showed_17_23,,,"trial_70_75, murder_114_120","trial_70_75, emotion_34_41","trial_70_75, convicted_92_101","trial_70_75, showed_17_23","murder_114_120, emotion_34_41","murder_114_120, convicted_92_101",,Jose Luis Orozco showed almost no emotion throughout the three - week trial in which he was convicted of the 2005 murder of Los Angeles County Sheriff's Deputy Jerry Ortiz .,16_9ecbplus.xml_4
1540177791,1/16/2018 19:19:48,3271149022,1/16/2018 19:19:10,false,elite,1,44215040,USA,FL,Miami,23.27.248.162,,,"[""murder_114_120--convicted_92_101""]",trial_70_75###murder_114_120###emotion_34_41###convicted_92_101###showed_17_23,,,"trial_70_75, murder_114_120","trial_70_75, emotion_34_41","trial_70_75, convicted_92_101","trial_70_75, showed_17_23","murder_114_120, emotion_34_41","murder_114_120, convicted_92_101",,Jose Luis Orozco showed almost no emotion throughout the three - week trial in which he was convicted of the 2005 murder of Los Angeles County Sheriff's Deputy Jerry Ortiz .,16_9ecbplus.xml_4
1540177791,1/16/2018 19:30:44,3271170944,1/16/2018 19:30:17,false,elite,1,44029644,USA,FL,Miami,23.27.45.157,,,"[""trial_70_75--emotion_34_41"",""trial_70_75-r-showed_17_23""]",trial_70_75###murder_114_120###emotion_34_41###convicted_92_101###showed_17_23,,,"trial_70_75, murder_114_120","trial_70_75, emotion_34_41","trial_70_75, convicted_92_101","trial_70_75, showed_17_23","murder_114_120, emotion_34_41","murder_114_120, convicted_92_101",,Jose Luis Orozco showed almost no emotion throughout the three - week trial in which he was convicted of the 2005 murder of Los Angeles County Sheriff's Deputy Jerry Ortiz .,16_9ecbplus.xml_4
