_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,explanation,hiddeninput,relations,events1,explanation_gold,hiddeninput_gold,pair1,pair2,pair3,pair4,pair5,pair6,relations_gold,sentence1,sentence1_id
1540168688,1/15/2018 13:42:11,3266951676,1/15/2018 13:40:52,false,elite,1,44057528,CAN,QC,Montréal,142.44.173.138,,,"[""performing_98_108--murder_244_250"",""performing_98_108-r-circumstances_27_40"",""performing_98_108-r-murder_269_275""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, murder_244_250","performing_98_108, circumstances_27_40","performing_98_108, commit_233_239","performing_98_108, avoid_132_137","performing_98_108, arrest_138_144","performing_98_108, murder_269_275",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168688,1/15/2018 13:46:08,3266961249,1/15/2018 13:45:35,false,prodege,1,3587109,CAN,NS,Baddeck,142.166.204.180,,,"[""performing_98_108--murder_244_250""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, murder_244_250","performing_98_108, circumstances_27_40","performing_98_108, commit_233_239","performing_98_108, avoid_132_137","performing_98_108, arrest_138_144","performing_98_108, murder_269_275",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168688,1/15/2018 13:46:40,3266962714,1/15/2018 13:45:45,false,clixsense,1,6377879,USA,IA,Council Bluffs,24.252.32.76,,,"[""performing_98_108--murder_269_275""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, murder_244_250","performing_98_108, circumstances_27_40","performing_98_108, commit_233_239","performing_98_108, avoid_132_137","performing_98_108, arrest_138_144","performing_98_108, murder_269_275",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168688,1/15/2018 13:52:58,3266979333,1/15/2018 13:50:01,false,elite,1,44220716,USA,NY,New York,138.197.154.118,,,"[""performing_98_108--murder_244_250""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, murder_244_250","performing_98_108, circumstances_27_40","performing_98_108, commit_233_239","performing_98_108, avoid_132_137","performing_98_108, arrest_138_144","performing_98_108, murder_269_275",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168688,1/15/2018 14:00:10,3267008472,1/15/2018 13:51:46,false,gifthunterclub,1,44208196,USA,GA,Atlanta,104.129.18.237,,,"[""performing_98_108-r-arrest_138_144""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, murder_244_250","performing_98_108, circumstances_27_40","performing_98_108, commit_233_239","performing_98_108, avoid_132_137","performing_98_108, arrest_138_144","performing_98_108, murder_269_275",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168689,1/15/2018 08:41:05,3266306233,1/15/2018 08:40:48,false,elite,1,44187371,USA,NY,New York,138.197.155.168,,,"[""performing_98_108-r-duties_113_119"",""performing_98_108--used_215_219"",""performing_98_108-r-used_215_219"",""performing_98_108--found_8_13"",""performing_98_108-r-found_8_13"",""performing_98_108-r-murder_44_50""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, duties_113_119","performing_98_108, used_215_219","performing_98_108, found_8_13","performing_98_108, murder_44_50","performing_98_108, attempted_259_268","performing_98_108, wait_177_181",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168689,1/15/2018 09:02:04,3266353767,1/15/2018 09:00:28,false,clixsense,1,24835873,GBR,I2,Manchester,92.0.241.77,not related,,"[""no_causal_relation""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, duties_113_119","performing_98_108, used_215_219","performing_98_108, found_8_13","performing_98_108, murder_44_50","performing_98_108, attempted_259_268","performing_98_108, wait_177_181",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168689,1/15/2018 09:21:33,3266392234,1/15/2018 09:21:16,false,elite,1,31883685,GBR,N2,Stockport,2.98.56.112,,,"[""performing_98_108--duties_113_119""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, duties_113_119","performing_98_108, used_215_219","performing_98_108, found_8_13","performing_98_108, murder_44_50","performing_98_108, attempted_259_268","performing_98_108, wait_177_181",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168689,1/15/2018 09:24:40,3266397461,1/15/2018 09:24:25,false,clixsense,1,28335646,GBR,B7,Bristol,90.253.144.149,,,"[""performing_98_108--murder_44_50""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, duties_113_119","performing_98_108, used_215_219","performing_98_108, found_8_13","performing_98_108, murder_44_50","performing_98_108, attempted_259_268","performing_98_108, wait_177_181",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168689,1/15/2018 10:28:35,3266519568,1/15/2018 10:28:19,false,prodege,1,32850083,GBR,L9,Sheffield,82.40.206.135,,,"[""performing_98_108-r-duties_113_119""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, duties_113_119","performing_98_108, used_215_219","performing_98_108, found_8_13","performing_98_108, murder_44_50","performing_98_108, attempted_259_268","performing_98_108, wait_177_181",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168689,1/15/2018 11:43:21,3266677347,1/15/2018 11:42:42,false,elite,1,44231434,USA,NY,New York,45.55.145.120,,,"[""performing_98_108-r-duties_113_119"",""performing_98_108--wait_177_181""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, duties_113_119","performing_98_108, used_215_219","performing_98_108, found_8_13","performing_98_108, murder_44_50","performing_98_108, attempted_259_268","performing_98_108, wait_177_181",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168689,1/15/2018 11:53:17,3266689382,1/15/2018 11:52:14,false,elite,1,44142832,USA,CA,San Jose,173.245.66.157,,,"[""performing_98_108--duties_113_119"",""performing_98_108-r-duties_113_119""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, duties_113_119","performing_98_108, used_215_219","performing_98_108, found_8_13","performing_98_108, murder_44_50","performing_98_108, attempted_259_268","performing_98_108, wait_177_181",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168689,1/15/2018 11:53:21,3266689606,1/15/2018 11:52:23,false,elite,1,44156451,USA,CA,San Jose,173.245.66.157,,,"[""performing_98_108--duties_113_119"",""performing_98_108-r-duties_113_119""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, duties_113_119","performing_98_108, used_215_219","performing_98_108, found_8_13","performing_98_108, murder_44_50","performing_98_108, attempted_259_268","performing_98_108, wait_177_181",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168689,1/15/2018 11:55:19,3266692414,1/15/2018 11:54:42,false,elite,1,43983782,USA,VA,Manassas,207.244.89.90,,,"[""performing_98_108--duties_113_119""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, duties_113_119","performing_98_108, used_215_219","performing_98_108, found_8_13","performing_98_108, murder_44_50","performing_98_108, attempted_259_268","performing_98_108, wait_177_181",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168689,1/15/2018 12:19:17,3266731532,1/15/2018 12:17:39,false,instagc,1,44088267,USA,GA,Bainbridge,173.28.95.102,,,"[""performing_98_108-r-duties_113_119""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, duties_113_119","performing_98_108, used_215_219","performing_98_108, found_8_13","performing_98_108, murder_44_50","performing_98_108, attempted_259_268","performing_98_108, wait_177_181",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168689,1/15/2018 12:32:15,3266761047,1/15/2018 12:31:49,false,getpaid,1,40032300,GBR,G5,Canterbury,88.106.124.106,,,"[""performing_98_108-r-duties_113_119""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, duties_113_119","performing_98_108, used_215_219","performing_98_108, found_8_13","performing_98_108, murder_44_50","performing_98_108, attempted_259_268","performing_98_108, wait_177_181",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168689,1/15/2018 12:38:34,3266775975,1/15/2018 12:38:22,false,gifthunterclub,1,44229723,USA,GA,Atlanta,104.129.18.247,,,"[""performing_98_108-r-murder_44_50""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, duties_113_119","performing_98_108, used_215_219","performing_98_108, found_8_13","performing_98_108, murder_44_50","performing_98_108, attempted_259_268","performing_98_108, wait_177_181",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168689,1/15/2018 12:48:11,3266797374,1/15/2018 12:45:02,false,neodev,1,44064183,USA,FL,Miami,23.27.248.18,,,"[""performing_98_108--duties_113_119"",""performing_98_108-r-duties_113_119""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, duties_113_119","performing_98_108, used_215_219","performing_98_108, found_8_13","performing_98_108, murder_44_50","performing_98_108, attempted_259_268","performing_98_108, wait_177_181",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168689,1/15/2018 12:50:07,3266801670,1/15/2018 12:48:39,false,elite,1.0,44215950,USA,NY,New York,138.197.174.6,,,"[""performing_98_108--duties_113_119""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, duties_113_119","performing_98_108, used_215_219","performing_98_108, found_8_13","performing_98_108, murder_44_50","performing_98_108, attempted_259_268","performing_98_108, wait_177_181",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168689,1/15/2018 12:54:26,3266814037,1/15/2018 12:44:43,false,gifthunterclub,1.0,44189114,USA,GA,Atlanta,104.129.18.20,,,"[""performing_98_108-r-duties_113_119"",""performing_98_108-r-used_215_219"",""performing_98_108-r-found_8_13"",""performing_98_108-r-murder_44_50""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, duties_113_119","performing_98_108, used_215_219","performing_98_108, found_8_13","performing_98_108, murder_44_50","performing_98_108, attempted_259_268","performing_98_108, wait_177_181",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168690,1/15/2018 15:48:46,3267464245,1/15/2018 15:47:58,false,clixsense,1,43984981,USA,CO,Colorado Springs,174.24.39.72,The provided words are not words that will cause something or be caused by something. There is no corelation to the paired words. Wrong parts of speach. Double verbs.,,"[""no_causal_relation""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, murder_122_128","killed_85_91, murder_159_165","killed_85_91, murder_244_250","killed_85_91, circumstances_27_40","killed_85_91, commit_233_239","killed_85_91, avoid_132_137",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
1540168690,1/15/2018 16:10:00,3267510900,1/15/2018 16:09:22,false,elite,1,44090708,USA,CA,San Rafael,71.202.213.101,,,"[""killed_85_91-r-murder_159_165"",""killed_85_91-r-murder_244_250"",""killed_85_91--circumstances_27_40""]",lying_168_173###performing_98_108###killed_85_91###murder_159_165###murder_244_250###circumstances_27_40###commit_233_239###avoid_132_137###arrest_138_144###murder_269_275###duties_113_119###used_215_219###found_8_13###murder_44_50###attempted_259_268###wait_177_181###murder_122_128,,,"performing_98_108, murder_122_128","killed_85_91, murder_159_165","killed_85_91, murder_244_250","killed_85_91, circumstances_27_40","killed_85_91, commit_233_239","killed_85_91, avoid_132_137",,"It also found true special circumstances of murder of a police officer intentionally killed while performing his duties , murder to avoid arrest , street gang murder , lying in wait . . . and that Orozco personally used a handgun to commit the murder and the attempted murder , the D . A . 's release says .",16_2ecbplus.xml_7
