_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,explanation,hiddeninput,relations,events1,explanation_gold,hiddeninput_gold,pair1,pair2,pair3,pair4,pair5,pair6,relations_gold,sentence1,sentence1_id
1540141896,1/13/2018 03:16:09,3261139003,1/13/2018 03:15:39,false,prodege,1,38479796,USA,IL,Chicago,69.47.186.195,,,"[""burned_23_29-r-foul play_36_45""]",burned_23_29###foul play_36_45###pattern_85_92,,,"burned_23_29, foul play_36_45","burned_23_29, pattern_85_92","foul play_36_45, pattern_85_92",,,,,"Now that the Dairy has burned , and foul play seems clear , there is an unmistakable pattern .",13_4ecbplus.xml_34
1540141896,1/13/2018 03:45:37,3261246012,1/13/2018 03:45:22,false,clixsense,1,43984981,USA,CO,Colorado Springs,174.24.39.72,"The words are not words that would cause or be caused by the action word ""cause"".  The words are not relavant to each other.",,"[""no_causal_relation""]",burned_23_29###foul play_36_45###pattern_85_92,,,"burned_23_29, foul play_36_45","burned_23_29, pattern_85_92","foul play_36_45, pattern_85_92",,,,,"Now that the Dairy has burned , and foul play seems clear , there is an unmistakable pattern .",13_4ecbplus.xml_34
1540141896,1/13/2018 04:45:37,3261412607,1/13/2018 04:45:26,false,instagc,1,32631430,USA,AL,Florence,68.35.106.20,,,"[""foul play_36_45--pattern_85_92""]",burned_23_29###foul play_36_45###pattern_85_92,,,"burned_23_29, foul play_36_45","burned_23_29, pattern_85_92","foul play_36_45, pattern_85_92",,,,,"Now that the Dairy has burned , and foul play seems clear , there is an unmistakable pattern .",13_4ecbplus.xml_34
1540141896,1/13/2018 04:58:50,3261439052,1/13/2018 04:56:26,false,elite,1,44220382,CAN,AB,Drayton Valley,24.65.4.240,,,"[""burned_23_29--pattern_85_92""]",burned_23_29###foul play_36_45###pattern_85_92,,,"burned_23_29, foul play_36_45","burned_23_29, pattern_85_92","foul play_36_45, pattern_85_92",,,,,"Now that the Dairy has burned , and foul play seems clear , there is an unmistakable pattern .",13_4ecbplus.xml_34
1540141896,1/13/2018 05:44:15,3261530840,1/13/2018 05:43:51,false,prodege,1,27934334,GBR,D2,Derby,86.130.152.67,,,"[""burned_23_29-r-foul play_36_45""]",burned_23_29###foul play_36_45###pattern_85_92,,,"burned_23_29, foul play_36_45","burned_23_29, pattern_85_92","foul play_36_45, pattern_85_92",,,,,"Now that the Dairy has burned , and foul play seems clear , there is an unmistakable pattern .",13_4ecbplus.xml_34
1540141897,1/12/2018 11:46:22,3256864489,1/12/2018 11:46:03,false,prodege,1,32850083,GBR,L9,Sheffield,82.40.206.135,,,"[""dissolution_21_32-r-run_55_58""]",dissolution_21_32###burned_102_108###run_55_58,,,"dissolution_21_32, burned_102_108","dissolution_21_32, run_55_58","burned_102_108, run_55_58",,,,,"Within a week of the dissolution of the last entity to run the Matanuska Maid Creamery , its building burned to the ground .",13_4ecbplus.xml_27
1540141897,1/12/2018 11:52:04,3256889061,1/12/2018 11:50:53,false,neodev,1,43741430,USA,CA,San Francisco,104.236.167.116,,,"[""dissolution_21_32--burned_102_108""]",dissolution_21_32###burned_102_108###run_55_58,,,"dissolution_21_32, burned_102_108","dissolution_21_32, run_55_58","burned_102_108, run_55_58",,,,,"Within a week of the dissolution of the last entity to run the Matanuska Maid Creamery , its building burned to the ground .",13_4ecbplus.xml_27
1540141897,1/12/2018 11:53:07,3256893728,1/12/2018 11:52:35,false,neodev,1,44062380,USA,CA,San Jose,68.68.96.111,,,"[""dissolution_21_32--burned_102_108""]",dissolution_21_32###burned_102_108###run_55_58,,,"dissolution_21_32, burned_102_108","dissolution_21_32, run_55_58","burned_102_108, run_55_58",,,,,"Within a week of the dissolution of the last entity to run the Matanuska Maid Creamery , its building burned to the ground .",13_4ecbplus.xml_27
1540141897,1/12/2018 11:57:20,3256913216,1/12/2018 11:54:54,false,clixsense,1,6342161,CAN,ON,Whitby,99.232.48.115,,,"[""dissolution_21_32--run_55_58""]",dissolution_21_32###burned_102_108###run_55_58,,,"dissolution_21_32, burned_102_108","dissolution_21_32, run_55_58","burned_102_108, run_55_58",,,,,"Within a week of the dissolution of the last entity to run the Matanuska Maid Creamery , its building burned to the ground .",13_4ecbplus.xml_27
1540141897,1/12/2018 12:25:08,3257062181,1/12/2018 12:23:47,false,neodev,1,44207097,USA,NY,New York,192.241.213.164,they are ambiguous,,"[""no_causal_relation""]",dissolution_21_32###burned_102_108###run_55_58,,,"dissolution_21_32, burned_102_108","dissolution_21_32, run_55_58","burned_102_108, run_55_58",,,,,"Within a week of the dissolution of the last entity to run the Matanuska Maid Creamery , its building burned to the ground .",13_4ecbplus.xml_27
1540141897,1/12/2018 12:25:18,3257063418,1/12/2018 12:24:41,false,gifthunterclub,1,44189114,USA,TX,Dallas,209.58.148.20,,,"[""dissolution_21_32-r-burned_102_108"",""dissolution_21_32-r-run_55_58""]",dissolution_21_32###burned_102_108###run_55_58,,,"dissolution_21_32, burned_102_108","dissolution_21_32, run_55_58","burned_102_108, run_55_58",,,,,"Within a week of the dissolution of the last entity to run the Matanuska Maid Creamery , its building burned to the ground .",13_4ecbplus.xml_27
1540141897,1/12/2018 12:36:41,3257130917,1/12/2018 12:36:12,false,superrewards,1,44013595,GBR,C4,Camden Town,82.34.112.197,,,"[""dissolution_21_32--burned_102_108"",""dissolution_21_32-r-run_55_58"",""burned_102_108-r-run_55_58""]",dissolution_21_32###burned_102_108###run_55_58,,,"dissolution_21_32, burned_102_108","dissolution_21_32, run_55_58","burned_102_108, run_55_58",,,,,"Within a week of the dissolution of the last entity to run the Matanuska Maid Creamery , its building burned to the ground .",13_4ecbplus.xml_27
1540141897,1/12/2018 12:36:44,3257131211,1/12/2018 12:36:08,false,elite,1,43983782,USA,VA,Manassas,207.244.89.108,,,"[""dissolution_21_32-r-burned_102_108""]",dissolution_21_32###burned_102_108###run_55_58,,,"dissolution_21_32, burned_102_108","dissolution_21_32, run_55_58","burned_102_108, run_55_58",,,,,"Within a week of the dissolution of the last entity to run the Matanuska Maid Creamery , its building burned to the ground .",13_4ecbplus.xml_27
1540141897,1/12/2018 12:59:38,3257276653,1/12/2018 12:59:33,false,gifthunterclub,1,39027412,USA,CA,San Francisco,104.236.167.126,,,"[""dissolution_21_32--burned_102_108"",""dissolution_21_32-r-burned_102_108""]",dissolution_21_32###burned_102_108###run_55_58,,,"dissolution_21_32, burned_102_108","dissolution_21_32, run_55_58","burned_102_108, run_55_58",,,,,"Within a week of the dissolution of the last entity to run the Matanuska Maid Creamery , its building burned to the ground .",13_4ecbplus.xml_27
1540141897,1/12/2018 13:10:59,3257343566,1/12/2018 13:07:24,false,prodege,1,38202325,USA,ME,Limestone,98.13.82.121,None of the presented expressions are causual,,"[""no_causal_relation""]",dissolution_21_32###burned_102_108###run_55_58,,,"dissolution_21_32, burned_102_108","dissolution_21_32, run_55_58","burned_102_108, run_55_58",,,,,"Within a week of the dissolution of the last entity to run the Matanuska Maid Creamery , its building burned to the ground .",13_4ecbplus.xml_27
1540141897,1/12/2018 13:18:02,3257393091,1/12/2018 13:17:14,false,instagc,1,44088267,USA,GA,Bainbridge,173.28.95.102,,,"[""dissolution_21_32-r-run_55_58""]",dissolution_21_32###burned_102_108###run_55_58,,,"dissolution_21_32, burned_102_108","dissolution_21_32, run_55_58","burned_102_108, run_55_58",,,,,"Within a week of the dissolution of the last entity to run the Matanuska Maid Creamery , its building burned to the ground .",13_4ecbplus.xml_27
1540141897,1/12/2018 13:32:49,3257486905,1/12/2018 13:29:48,false,gifthunterclub,1,44190030,USA,MS,Jackson,207.189.6.244,,,"[""dissolution_21_32--burned_102_108"",""dissolution_21_32-r-burned_102_108""]",dissolution_21_32###burned_102_108###run_55_58,,,"dissolution_21_32, burned_102_108","dissolution_21_32, run_55_58","burned_102_108, run_55_58",,,,,"Within a week of the dissolution of the last entity to run the Matanuska Maid Creamery , its building burned to the ground .",13_4ecbplus.xml_27
1540141897,1/12/2018 13:37:31,3257516701,1/12/2018 13:36:12,false,neodev,1,44203888,USA,FL,Miami,50.118.145.123,,,"[""dissolution_21_32--burned_102_108"",""dissolution_21_32-r-burned_102_108"",""dissolution_21_32--run_55_58"",""dissolution_21_32-r-run_55_58"",""burned_102_108--run_55_58"",""burned_102_108-r-run_55_58""]",dissolution_21_32###burned_102_108###run_55_58,,,"dissolution_21_32, burned_102_108","dissolution_21_32, run_55_58","burned_102_108, run_55_58",,,,,"Within a week of the dissolution of the last entity to run the Matanuska Maid Creamery , its building burned to the ground .",13_4ecbplus.xml_27
1540141897,1/12/2018 13:40:28,3257533001,1/12/2018 13:39:04,false,neodev,1,44235614,USA,NY,New York,104.236.4.0,,,"[""dissolution_21_32--burned_102_108""]",dissolution_21_32###burned_102_108###run_55_58,,,"dissolution_21_32, burned_102_108","dissolution_21_32, run_55_58","burned_102_108, run_55_58",,,,,"Within a week of the dissolution of the last entity to run the Matanuska Maid Creamery , its building burned to the ground .",13_4ecbplus.xml_27
1540141897,1/12/2018 14:13:04,3257717270,1/12/2018 14:09:36,false,neodev,1,44196782,USA,NY,New York,165.227.6.129,,,"[""burned_102_108-r-run_55_58""]",dissolution_21_32###burned_102_108###run_55_58,,,"dissolution_21_32, burned_102_108","dissolution_21_32, run_55_58","burned_102_108, run_55_58",,,,,"Within a week of the dissolution of the last entity to run the Matanuska Maid Creamery , its building burned to the ground .",13_4ecbplus.xml_27
1540141898,1/12/2018 11:46:43,3256866065,1/12/2018 11:46:23,false,prodege,1.0,32850083,GBR,L9,Sheffield,82.40.206.135,,,"[""Arson_0_5--destroyed_29_38""]",Arson_0_5###destroyed_29_38###suspected_6_15###fire_19_23,,,"Arson_0_5, destroyed_29_38","Arson_0_5, suspected_6_15","Arson_0_5, fire_19_23","destroyed_29_38, suspected_6_15","destroyed_29_38, fire_19_23","suspected_6_15, fire_19_23",,Arson suspected in fire that destroyed Alaska's Mat - Maid dairy,13_5ecbplus.xml_1
1540141898,1/12/2018 11:52:18,3256890013,1/12/2018 11:52:07,false,neodev,1.0,43741430,USA,CA,San Francisco,104.236.167.116,,,"[""Arson_0_5--destroyed_29_38""]",Arson_0_5###destroyed_29_38###suspected_6_15###fire_19_23,,,"Arson_0_5, destroyed_29_38","Arson_0_5, suspected_6_15","Arson_0_5, fire_19_23","destroyed_29_38, suspected_6_15","destroyed_29_38, fire_19_23","suspected_6_15, fire_19_23",,Arson suspected in fire that destroyed Alaska's Mat - Maid dairy,13_5ecbplus.xml_1
1540141898,1/12/2018 11:54:07,3256897910,1/12/2018 11:53:09,false,neodev,1.0,44062380,USA,CA,San Jose,68.68.96.111,,,"[""Arson_0_5--destroyed_29_38""]",Arson_0_5###destroyed_29_38###suspected_6_15###fire_19_23,,,"Arson_0_5, destroyed_29_38","Arson_0_5, suspected_6_15","Arson_0_5, fire_19_23","destroyed_29_38, suspected_6_15","destroyed_29_38, fire_19_23","suspected_6_15, fire_19_23",,Arson suspected in fire that destroyed Alaska's Mat - Maid dairy,13_5ecbplus.xml_1
1540141898,1/12/2018 11:59:32,3256924557,1/12/2018 11:57:20,false,clixsense,1.0,6342161,CAN,ON,Whitby,99.232.48.115,,,"[""Arson_0_5--fire_19_23""]",Arson_0_5###destroyed_29_38###suspected_6_15###fire_19_23,,,"Arson_0_5, destroyed_29_38","Arson_0_5, suspected_6_15","Arson_0_5, fire_19_23","destroyed_29_38, suspected_6_15","destroyed_29_38, fire_19_23","suspected_6_15, fire_19_23",,Arson suspected in fire that destroyed Alaska's Mat - Maid dairy,13_5ecbplus.xml_1
1540141898,1/12/2018 12:25:31,3257065026,1/12/2018 12:25:19,false,gifthunterclub,1.0,44189114,USA,TX,Dallas,209.58.148.20,,,"[""Arson_0_5-r-destroyed_29_38"",""Arson_0_5-r-suspected_6_15"",""destroyed_29_38-r-suspected_6_15"",""destroyed_29_38-r-fire_19_23""]",Arson_0_5###destroyed_29_38###suspected_6_15###fire_19_23,,,"Arson_0_5, destroyed_29_38","Arson_0_5, suspected_6_15","Arson_0_5, fire_19_23","destroyed_29_38, suspected_6_15","destroyed_29_38, fire_19_23","suspected_6_15, fire_19_23",,Arson suspected in fire that destroyed Alaska's Mat - Maid dairy,13_5ecbplus.xml_1
1540141898,1/12/2018 12:25:46,3257066574,1/12/2018 12:25:24,false,neodev,1.0,44207097,USA,NY,New York,192.241.213.164,they are ambiguous,,"[""no_causal_relation""]",Arson_0_5###destroyed_29_38###suspected_6_15###fire_19_23,,,"Arson_0_5, destroyed_29_38","Arson_0_5, suspected_6_15","Arson_0_5, fire_19_23","destroyed_29_38, suspected_6_15","destroyed_29_38, fire_19_23","suspected_6_15, fire_19_23",,Arson suspected in fire that destroyed Alaska's Mat - Maid dairy,13_5ecbplus.xml_1
1540141898,1/12/2018 12:37:28,3257135919,1/12/2018 12:36:45,false,elite,1.0,43983782,USA,VA,Manassas,207.244.89.108,,,"[""Arson_0_5-r-destroyed_29_38""]",Arson_0_5###destroyed_29_38###suspected_6_15###fire_19_23,,,"Arson_0_5, destroyed_29_38","Arson_0_5, suspected_6_15","Arson_0_5, fire_19_23","destroyed_29_38, suspected_6_15","destroyed_29_38, fire_19_23","suspected_6_15, fire_19_23",,Arson suspected in fire that destroyed Alaska's Mat - Maid dairy,13_5ecbplus.xml_1
1540141898,1/12/2018 12:37:31,3257136231,1/12/2018 12:36:42,false,superrewards,1.0,44013595,GBR,C4,Camden Town,82.34.112.197,,,"[""Arson_0_5--destroyed_29_38"",""Arson_0_5--suspected_6_15"",""Arson_0_5-r-fire_19_23"",""destroyed_29_38-r-fire_19_23"",""suspected_6_15-r-fire_19_23""]",Arson_0_5###destroyed_29_38###suspected_6_15###fire_19_23,,,"Arson_0_5, destroyed_29_38","Arson_0_5, suspected_6_15","Arson_0_5, fire_19_23","destroyed_29_38, suspected_6_15","destroyed_29_38, fire_19_23","suspected_6_15, fire_19_23",,Arson suspected in fire that destroyed Alaska's Mat - Maid dairy,13_5ecbplus.xml_1
1540141898,1/12/2018 13:15:12,3257373045,1/12/2018 13:11:01,false,prodege,1.0,38202325,USA,ME,Limestone,98.13.82.121,,,"[""Arson_0_5--fire_19_23"",""destroyed_29_38-r-fire_19_23""]",Arson_0_5###destroyed_29_38###suspected_6_15###fire_19_23,,,"Arson_0_5, destroyed_29_38","Arson_0_5, suspected_6_15","Arson_0_5, fire_19_23","destroyed_29_38, suspected_6_15","destroyed_29_38, fire_19_23","suspected_6_15, fire_19_23",,Arson suspected in fire that destroyed Alaska's Mat - Maid dairy,13_5ecbplus.xml_1
1540141898,1/12/2018 13:19:35,3257403192,1/12/2018 13:18:03,false,instagc,1.0,44088267,USA,GA,Bainbridge,173.28.95.102,,,"[""Arson_0_5--destroyed_29_38"",""Arson_0_5-r-destroyed_29_38"",""Arson_0_5--fire_19_23"",""destroyed_29_38-r-fire_19_23""]",Arson_0_5###destroyed_29_38###suspected_6_15###fire_19_23,,,"Arson_0_5, destroyed_29_38","Arson_0_5, suspected_6_15","Arson_0_5, fire_19_23","destroyed_29_38, suspected_6_15","destroyed_29_38, fire_19_23","suspected_6_15, fire_19_23",,Arson suspected in fire that destroyed Alaska's Mat - Maid dairy,13_5ecbplus.xml_1
1540141898,1/12/2018 13:33:19,3257490104,1/12/2018 13:32:55,false,gifthunterclub,1.0,44190030,USA,MS,Jackson,207.189.6.244,,,"[""Arson_0_5--destroyed_29_38"",""Arson_0_5-r-destroyed_29_38""]",Arson_0_5###destroyed_29_38###suspected_6_15###fire_19_23,,,"Arson_0_5, destroyed_29_38","Arson_0_5, suspected_6_15","Arson_0_5, fire_19_23","destroyed_29_38, suspected_6_15","destroyed_29_38, fire_19_23","suspected_6_15, fire_19_23",,Arson suspected in fire that destroyed Alaska's Mat - Maid dairy,13_5ecbplus.xml_1
1540141898,1/12/2018 13:38:26,3257522510,1/12/2018 13:37:34,false,neodev,1.0,44203888,USA,FL,Miami,50.118.145.123,,,"[""Arson_0_5--destroyed_29_38"",""Arson_0_5-r-destroyed_29_38"",""Arson_0_5--suspected_6_15"",""Arson_0_5-r-suspected_6_15"",""Arson_0_5--fire_19_23"",""Arson_0_5-r-fire_19_23"",""destroyed_29_38--suspected_6_15"",""destroyed_29_38-r-suspected_6_15"",""destroyed_29_38--fire_19_23"",""destroyed_29_38-r-fire_19_23"",""suspected_6_15--fire_19_23"",""suspected_6_15-r-fire_19_23""]",Arson_0_5###destroyed_29_38###suspected_6_15###fire_19_23,,,"Arson_0_5, destroyed_29_38","Arson_0_5, suspected_6_15","Arson_0_5, fire_19_23","destroyed_29_38, suspected_6_15","destroyed_29_38, fire_19_23","suspected_6_15, fire_19_23",,Arson suspected in fire that destroyed Alaska's Mat - Maid dairy,13_5ecbplus.xml_1
1540141898,1/12/2018 13:40:46,3257534386,1/12/2018 13:39:25,false,neodev,1.0,44196782,USA,NY,New York,107.170.64.37,,,"[""Arson_0_5--destroyed_29_38""]",Arson_0_5###destroyed_29_38###suspected_6_15###fire_19_23,,,"Arson_0_5, destroyed_29_38","Arson_0_5, suspected_6_15","Arson_0_5, fire_19_23","destroyed_29_38, suspected_6_15","destroyed_29_38, fire_19_23","suspected_6_15, fire_19_23",,Arson suspected in fire that destroyed Alaska's Mat - Maid dairy,13_5ecbplus.xml_1
1540141898,1/12/2018 13:41:53,3257540386,1/12/2018 13:40:32,false,neodev,1.0,44235614,USA,NY,New York,104.236.4.0,,,"[""Arson_0_5--destroyed_29_38""]",Arson_0_5###destroyed_29_38###suspected_6_15###fire_19_23,,,"Arson_0_5, destroyed_29_38","Arson_0_5, suspected_6_15","Arson_0_5, fire_19_23","destroyed_29_38, suspected_6_15","destroyed_29_38, fire_19_23","suspected_6_15, fire_19_23",,Arson suspected in fire that destroyed Alaska's Mat - Maid dairy,13_5ecbplus.xml_1
1540141898,1/12/2018 13:42:37,3257544557,1/12/2018 13:42:22,false,prodege,1,3587109,CAN,NS,Hays River,142.166.91.224,,,"[""Arson_0_5--destroyed_29_38""]",Arson_0_5###destroyed_29_38###suspected_6_15###fire_19_23,,,"Arson_0_5, destroyed_29_38","Arson_0_5, suspected_6_15","Arson_0_5, fire_19_23","destroyed_29_38, suspected_6_15","destroyed_29_38, fire_19_23","suspected_6_15, fire_19_23",,Arson suspected in fire that destroyed Alaska's Mat - Maid dairy,13_5ecbplus.xml_1
1540141899,1/12/2018 17:09:30,3258755109,1/12/2018 17:08:58,false,prodege,1,11131207,CAN,ON,Whitby,99.232.31.152,,,"[""dissolve_59_67-r-burned_202_208""]",dissolve_59_67###moved to_50_58###burned_202_208###run_87_90###housed_164_170,,,"dissolve_59_67, moved to_50_58","dissolve_59_67, burned_202_208","dissolve_59_67, run_87_90","dissolve_59_67, housed_164_170","moved to_50_58, burned_202_208","moved to_50_58, run_87_90",,"Only about a week after Alaska officials formally moved to dissolve the last entity to run the historic Matanuska Maid Creamery , the historic structure which once housed part of that historic business burned to the ground in Palmer .",13_5ecbplus.xml_3
1540141899,1/12/2018 17:19:47,3258804431,1/12/2018 17:19:11,false,instagc,1,18960682,GBR,C9,Carlisle,79.75.181.98,,,"[""dissolve_59_67-r-burned_202_208"",""moved to_50_58-r-burned_202_208""]",dissolve_59_67###moved to_50_58###burned_202_208###run_87_90###housed_164_170,,,"dissolve_59_67, moved to_50_58","dissolve_59_67, burned_202_208","dissolve_59_67, run_87_90","dissolve_59_67, housed_164_170","moved to_50_58, burned_202_208","moved to_50_58, run_87_90",,"Only about a week after Alaska officials formally moved to dissolve the last entity to run the historic Matanuska Maid Creamery , the historic structure which once housed part of that historic business burned to the ground in Palmer .",13_5ecbplus.xml_3
1540141899,1/12/2018 18:00:00,3258997918,1/12/2018 17:44:14,false,clixsense,1,17950689,GBR,Y9,Tonypandy,146.199.61.150,,,"[""dissolve_59_67-r-run_87_90""]",dissolve_59_67###moved to_50_58###burned_202_208###run_87_90###housed_164_170,,,"dissolve_59_67, moved to_50_58","dissolve_59_67, burned_202_208","dissolve_59_67, run_87_90","dissolve_59_67, housed_164_170","moved to_50_58, burned_202_208","moved to_50_58, run_87_90",,"Only about a week after Alaska officials formally moved to dissolve the last entity to run the historic Matanuska Maid Creamery , the historic structure which once housed part of that historic business burned to the ground in Palmer .",13_5ecbplus.xml_3
1540141899,1/12/2018 18:21:22,3259095948,1/12/2018 18:20:18,false,instagc,1,23287154,USA,CA,San Jose,69.181.112.175,,,"[""dissolve_59_67-r-moved to_50_58"",""dissolve_59_67--run_87_90"",""moved to_50_58--run_87_90""]",dissolve_59_67###moved to_50_58###burned_202_208###run_87_90###housed_164_170,,,"dissolve_59_67, moved to_50_58","dissolve_59_67, burned_202_208","dissolve_59_67, run_87_90","dissolve_59_67, housed_164_170","moved to_50_58, burned_202_208","moved to_50_58, run_87_90",,"Only about a week after Alaska officials formally moved to dissolve the last entity to run the historic Matanuska Maid Creamery , the historic structure which once housed part of that historic business burned to the ground in Palmer .",13_5ecbplus.xml_3
1540141899,1/12/2018 19:15:15,3259328789,1/12/2018 19:12:22,false,elite,1,44220716,USA,NY,New York,138.197.174.130,,,"[""dissolve_59_67--moved to_50_58""]",dissolve_59_67###moved to_50_58###burned_202_208###run_87_90###housed_164_170,,,"dissolve_59_67, moved to_50_58","dissolve_59_67, burned_202_208","dissolve_59_67, run_87_90","dissolve_59_67, housed_164_170","moved to_50_58, burned_202_208","moved to_50_58, run_87_90",,"Only about a week after Alaska officials formally moved to dissolve the last entity to run the historic Matanuska Maid Creamery , the historic structure which once housed part of that historic business burned to the ground in Palmer .",13_5ecbplus.xml_3
1540141899,1/12/2018 19:35:29,3259418807,1/12/2018 19:33:54,false,elite,1,44071870,USA,CA,Los Angeles,38.95.111.57,,,"[""dissolve_59_67-r-moved to_50_58""]",dissolve_59_67###moved to_50_58###burned_202_208###run_87_90###housed_164_170,,,"dissolve_59_67, moved to_50_58","dissolve_59_67, burned_202_208","dissolve_59_67, run_87_90","dissolve_59_67, housed_164_170","moved to_50_58, burned_202_208","moved to_50_58, run_87_90",,"Only about a week after Alaska officials formally moved to dissolve the last entity to run the historic Matanuska Maid Creamery , the historic structure which once housed part of that historic business burned to the ground in Palmer .",13_5ecbplus.xml_3
1540141899,1/12/2018 19:53:45,3259500479,1/12/2018 19:52:30,false,elite,1,44225611,USA,NY,New York,138.197.174.117,,,"[""dissolve_59_67--moved to_50_58""]",dissolve_59_67###moved to_50_58###burned_202_208###run_87_90###housed_164_170,,,"dissolve_59_67, moved to_50_58","dissolve_59_67, burned_202_208","dissolve_59_67, run_87_90","dissolve_59_67, housed_164_170","moved to_50_58, burned_202_208","moved to_50_58, run_87_90",,"Only about a week after Alaska officials formally moved to dissolve the last entity to run the historic Matanuska Maid Creamery , the historic structure which once housed part of that historic business burned to the ground in Palmer .",13_5ecbplus.xml_3
