_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,explanation,hiddeninput,relations,events1,explanation_gold,hiddeninput_gold,pair1,pair2,pair3,pair4,pair5,pair6,relations_gold,sentence1,sentence1_id
1540136257,1/10/2018 18:24:09,3247958688,1/10/2018 18:23:24,false,earnably,1,41499434,GBR,G5,Canterbury,79.78.71.64,,,"[""violation_140_149--risking_105_112"",""violation_140_149-r-checked out_42_53""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"violation_140_149, risking_105_112","violation_140_149, probation_130_139","violation_140_149, checked out_42_53","violation_140_149, jail time_113_122","violation_140_149, stir_15_19","risking_105_112, probation_130_139",,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136257,1/10/2018 18:24:54,3247960515,1/10/2018 18:22:41,false,elite,1,44136987,USA,GA,"",104.129.204.160,,,"[""violation_140_149-r-checked out_42_53"",""violation_140_149--jail time_113_122"",""violation_140_149--stir_15_19""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"violation_140_149, risking_105_112","violation_140_149, probation_130_139","violation_140_149, checked out_42_53","violation_140_149, jail time_113_122","violation_140_149, stir_15_19","risking_105_112, probation_130_139",,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136259,1/10/2018 19:47:52,3248187954,1/10/2018 19:47:34,false,clixsense,1,24835873,GBR,I2,Manchester,79.76.124.33,,,"[""risking_105_112-r-checked out_42_53""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"risking_105_112, checked out_42_53","risking_105_112, jail time_113_122","risking_105_112, stir_15_19","probation_130_139, checked out_42_53","probation_130_139, jail time_113_122","probation_130_139, stir_15_19",,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136259,1/10/2018 20:25:21,3248292482,1/10/2018 20:24:54,false,fusioncash,1,44112578,USA,NH,Rye,66.30.228.172,,,"[""risking_105_112-r-checked out_42_53"",""risking_105_112--stir_15_19""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"risking_105_112, checked out_42_53","risking_105_112, jail time_113_122","risking_105_112, stir_15_19","probation_130_139, checked out_42_53","probation_130_139, jail time_113_122","probation_130_139, stir_15_19",,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136259,1/10/2018 20:51:13,3248351999,1/10/2018 20:49:27,false,elite,1,43983782,USA,UT,Salt Lake City,209.95.56.51,,,"[""risking_105_112--checked out_42_53""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"risking_105_112, checked out_42_53","risking_105_112, jail time_113_122","risking_105_112, stir_15_19","probation_130_139, checked out_42_53","probation_130_139, jail time_113_122","probation_130_139, stir_15_19",,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136259,1/10/2018 21:15:06,3248404917,1/10/2018 21:12:49,false,neodev,1,44215920,USA,NY,New York,138.197.174.6,,,"[""probation_130_139--checked out_42_53""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"risking_105_112, checked out_42_53","risking_105_112, jail time_113_122","risking_105_112, stir_15_19","probation_130_139, checked out_42_53","probation_130_139, jail time_113_122","probation_130_139, stir_15_19",,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136259,1/10/2018 22:02:36,3248517015,1/10/2018 22:01:46,false,elite,1,44170083,USA,FL,Miami,23.27.45.219,,,"[""risking_105_112--checked out_42_53""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"risking_105_112, checked out_42_53","risking_105_112, jail time_113_122","risking_105_112, stir_15_19","probation_130_139, checked out_42_53","probation_130_139, jail time_113_122","probation_130_139, stir_15_19",,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136259,1/10/2018 23:00:17,3248710881,1/10/2018 22:59:48,false,gifthunterclub,1,44189114,USA,TX,Dallas,209.58.148.35,,,"[""risking_105_112-r-jail time_113_122"",""risking_105_112-r-stir_15_19"",""probation_130_139-r-checked out_42_53"",""probation_130_139-r-stir_15_19""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"risking_105_112, checked out_42_53","risking_105_112, jail time_113_122","risking_105_112, stir_15_19","probation_130_139, checked out_42_53","probation_130_139, jail time_113_122","probation_130_139, stir_15_19",,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136259,1/11/2018 00:10:27,3248894672,1/11/2018 00:08:49,false,neodev,1,44203888,USA,CA,San Jose,173.245.66.111,,,"[""risking_105_112--checked out_42_53"",""risking_105_112-r-checked out_42_53"",""risking_105_112--jail time_113_122"",""risking_105_112-r-jail time_113_122"",""risking_105_112--stir_15_19"",""risking_105_112-r-stir_15_19"",""probation_130_139--checked out_42_53"",""probation_130_139-r-checked out_42_53"",""probation_130_139--jail time_113_122"",""probation_130_139-r-jail time_113_122"",""probation_130_139--stir_15_19"",""probation_130_139-r-stir_15_19""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"risking_105_112, checked out_42_53","risking_105_112, jail time_113_122","risking_105_112, stir_15_19","probation_130_139, checked out_42_53","probation_130_139, jail time_113_122","probation_130_139, stir_15_19",,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136259,1/11/2018 01:24:40,3249086897,1/11/2018 01:23:48,false,neodev,1,44196782,USA,NY,New York,192.241.213.164,,,"[""probation_130_139-r-checked out_42_53""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"risking_105_112, checked out_42_53","risking_105_112, jail time_113_122","risking_105_112, stir_15_19","probation_130_139, checked out_42_53","probation_130_139, jail time_113_122","probation_130_139, stir_15_19",,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136259,1/11/2018 01:31:23,3249105442,1/11/2018 01:30:35,false,elite,1,43985816,USA,GA,Atlanta,172.98.85.54,,,"[""risking_105_112-r-checked out_42_53""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"risking_105_112, checked out_42_53","risking_105_112, jail time_113_122","risking_105_112, stir_15_19","probation_130_139, checked out_42_53","probation_130_139, jail time_113_122","probation_130_139, stir_15_19",,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136259,1/11/2018 01:45:18,3249141833,1/11/2018 01:40:43,false,neodev,1,43167893,USA,NY,New York,138.197.174.155,,,"[""risking_105_112-r-checked out_42_53""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"risking_105_112, checked out_42_53","risking_105_112, jail time_113_122","risking_105_112, stir_15_19","probation_130_139, checked out_42_53","probation_130_139, jail time_113_122","probation_130_139, stir_15_19",,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136259,1/11/2018 02:25:17,3249234667,1/11/2018 02:24:41,false,elite,1,30766630,CAN,ON,Orillia,174.115.123.24,,,"[""risking_105_112-r-checked out_42_53""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"risking_105_112, checked out_42_53","risking_105_112, jail time_113_122","risking_105_112, stir_15_19","probation_130_139, checked out_42_53","probation_130_139, jail time_113_122","probation_130_139, stir_15_19",,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136259,1/11/2018 02:39:41,3249271160,1/11/2018 02:39:27,false,neodev,1,41127744,USA,"","",38.132.117.197,,,"[""risking_105_112-r-stir_15_19""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"risking_105_112, checked out_42_53","risking_105_112, jail time_113_122","risking_105_112, stir_15_19","probation_130_139, checked out_42_53","probation_130_139, jail time_113_122","probation_130_139, stir_15_19",,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136259,1/11/2018 02:50:36,3249297983,1/11/2018 02:50:14,false,prodege,1,10959404,USA,CA,North Hollywood,108.217.110.26,no causal relation,,"[""no_causal_relation""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"risking_105_112, checked out_42_53","risking_105_112, jail time_113_122","risking_105_112, stir_15_19","probation_130_139, checked out_42_53","probation_130_139, jail time_113_122","probation_130_139, stir_15_19",,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136259,1/11/2018 03:34:24,3249407543,1/11/2018 03:33:50,false,neodev,1,44063920,USA,NY,New York,138.197.174.117,time with a probation violation .,,"[""no_causal_relation""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"risking_105_112, checked out_42_53","risking_105_112, jail time_113_122","risking_105_112, stir_15_19","probation_130_139, checked out_42_53","probation_130_139, jail time_113_122","probation_130_139, stir_15_19",,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136259,1/11/2018 04:24:22,3249532873,1/11/2018 04:23:27,false,elite,1,44204154,USA,NY,New York,138.197.174.148,XPLICITLY EXPRESSED IN THIS SENTENCE.,,"[""no_causal_relation""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"risking_105_112, checked out_42_53","risking_105_112, jail time_113_122","risking_105_112, stir_15_19","probation_130_139, checked out_42_53","probation_130_139, jail time_113_122","probation_130_139, stir_15_19",,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136260,1/11/2018 10:52:07,3250302676,1/11/2018 10:51:34,false,prodege,1,1883056,CAN,NB,Edmundston,99.251.141.248,,,"[""checked out_42_53--stir_15_19""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"checked out_42_53, jail time_113_122","checked out_42_53, stir_15_19","jail time_113_122, stir_15_19",,,,,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136260,1/11/2018 11:13:54,3250349192,1/11/2018 11:13:33,false,content_runner,1,44217106,USA,IL,Chicago,216.104.36.236,,,"[""checked out_42_53-r-jail time_113_122""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"checked out_42_53, jail time_113_122","checked out_42_53, stir_15_19","jail time_113_122, stir_15_19",,,,,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136260,1/11/2018 11:26:38,3250377178,1/11/2018 11:26:17,false,content_runner,1,44217072,USA,IL,Chicago,216.104.36.236,,,"[""checked out_42_53-r-jail time_113_122""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"checked out_42_53, jail time_113_122","checked out_42_53, stir_15_19","jail time_113_122, stir_15_19",,,,,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136260,1/11/2018 11:35:39,3250398382,1/11/2018 11:35:18,false,prodege,1,32850083,GBR,L9,Sheffield,82.40.206.135,,,"[""checked out_42_53--jail time_113_122"",""checked out_42_53--stir_15_19""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"checked out_42_53, jail time_113_122","checked out_42_53, stir_15_19","jail time_113_122, stir_15_19",,,,,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136260,1/11/2018 11:38:00,3250404395,1/11/2018 11:37:40,false,neodev,1,29096504,GBR,"","",185.51.254.251,,,"[""checked out_42_53--stir_15_19""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"checked out_42_53, jail time_113_122","checked out_42_53, stir_15_19","jail time_113_122, stir_15_19",,,,,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136260,1/11/2018 12:09:27,3250475661,1/11/2018 12:09:13,false,elite,1,43860631,USA,CA,San Jose,173.245.66.242,,,"[""checked out_42_53--jail time_113_122"",""checked out_42_53-r-stir_15_19""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"checked out_42_53, jail time_113_122","checked out_42_53, stir_15_19","jail time_113_122, stir_15_19",,,,,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136260,1/11/2018 13:00:29,3250618518,1/11/2018 13:00:01,false,instagc,1,29289135,CAN,QC,Brossard,174.91.244.36,,,"[""checked out_42_53--stir_15_19""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"checked out_42_53, jail time_113_122","checked out_42_53, stir_15_19","jail time_113_122, stir_15_19",,,,,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136260,1/11/2018 14:38:46,3250929444,1/11/2018 14:38:05,false,neodev,1,44229830,USA,NY,New York,192.241.213.164,,,"[""checked out_42_53--jail time_113_122"",""checked out_42_53-r-jail time_113_122"",""checked out_42_53--stir_15_19"",""checked out_42_53-r-stir_15_19"",""jail time_113_122--stir_15_19"",""jail time_113_122-r-stir_15_19""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"checked out_42_53, jail time_113_122","checked out_42_53, stir_15_19","jail time_113_122, stir_15_19",,,,,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136260,1/11/2018 15:01:23,3251014853,1/11/2018 14:59:56,false,clixsense,1,17950689,GBR,Y9,Tonypandy,146.199.61.150,,,"[""jail time_113_122-r-stir_15_19""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"checked out_42_53, jail time_113_122","checked out_42_53, stir_15_19","jail time_113_122, stir_15_19",,,,,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136260,1/11/2018 15:08:54,3251042165,1/11/2018 15:08:30,false,prodege,1,3587109,CAN,NS,Whycocomagh,142.177.43.29,,,"[""checked out_42_53--stir_15_19""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"checked out_42_53, jail time_113_122","checked out_42_53, stir_15_19","jail time_113_122, stir_15_19",,,,,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136260,1/11/2018 15:27:21,3251110194,1/11/2018 15:26:46,false,clixsense,1,24280827,CAN,ON,Ailsa Craig,66.203.181.83,,,"[""checked out_42_53--stir_15_19""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"checked out_42_53, jail time_113_122","checked out_42_53, stir_15_19","jail time_113_122, stir_15_19",,,,,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136260,1/11/2018 16:20:21,3251317667,1/11/2018 16:20:11,false,neodev,1,44218005,USA,CA,Los Angeles,38.95.111.35,,,"[""checked out_42_53--jail time_113_122"",""checked out_42_53-r-jail time_113_122""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"checked out_42_53, jail time_113_122","checked out_42_53, stir_15_19","jail time_113_122, stir_15_19",,,,,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136260,1/11/2018 17:48:58,3251788922,1/11/2018 17:48:23,false,prodege,1,41161616,GBR,N9,Swindon,95.149.89.34,,,"[""checked out_42_53--stir_15_19""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"checked out_42_53, jail time_113_122","checked out_42_53, stir_15_19","jail time_113_122, stir_15_19",,,,,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136260,1/11/2018 18:23:27,3252004391,1/11/2018 18:23:08,false,prodege,1,1924522,USA,NY,New York,108.54.56.227,,,"[""checked out_42_53--stir_15_19""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"checked out_42_53, jail time_113_122","checked out_42_53, stir_15_19","jail time_113_122, stir_15_19",,,,,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136260,1/11/2018 19:00:12,3252237024,1/11/2018 18:58:28,false,fusioncash,1,43787258,USA,LA,Metairie,24.252.118.98,,,"[""checked out_42_53--stir_15_19""]",violation_140_149###risking_105_112###probation_130_139###checked out_42_53###jail time_113_122###stir_15_19,,,"checked out_42_53, jail time_113_122","checked out_42_53, stir_15_19","jail time_113_122, stir_15_19",,,,,"Lohan caused a stir on Thursday after she checked out of Morningside Recovery after only a few minutes , risking jail time with a probation violation .",1_19ecbplus.xml_6
1540136261,1/10/2018 18:15:17,3247934333,1/10/2018 18:05:21,false,neodev,1.0,44062380,USA,CA,San Jose,173.245.66.67,,,"[""receiving_68_77--spent_154_159""]",receiving_68_77###spent_154_159###treatment_78_87,,,"receiving_68_77, spent_154_159","receiving_68_77, treatment_78_87","spent_154_159, treatment_78_87",,,,,"A source tells The Associated Press that the Liz & Dick star is now receiving treatment at the Betty Ford Center in Rancho Mirage , Calif . where she has spent time before .",1_19ecbplus.xml_5
1540136261,1/10/2018 18:16:40,3247937622,1/10/2018 18:16:09,false,elite,1.0,44090708,USA,CA,San Rafael,71.202.213.101,,,"[""receiving_68_77-r-treatment_78_87""]",receiving_68_77###spent_154_159###treatment_78_87,,,"receiving_68_77, spent_154_159","receiving_68_77, treatment_78_87","spent_154_159, treatment_78_87",,,,,"A source tells The Associated Press that the Liz & Dick star is now receiving treatment at the Betty Ford Center in Rancho Mirage , Calif . where she has spent time before .",1_19ecbplus.xml_5
