_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,explanation,hiddeninput,relations,events1,explanation_gold,hiddeninput_gold,pair1,pair2,pair3,pair4,pair5,pair6,relations_gold,sentence1,sentence1_id
1540162717,1/14/2018 23:47:58,3265278766,1/14/2018 23:46:41,false,coinworker,1,44238417,USA,VA,Norfolk,70.160.50.28,,,"[""incident_67_75--help_158_162""]",incident_67_75###hurt_55_59###help_158_162###response_135_143,,,"incident_67_75, hurt_55_59","incident_67_75, help_158_162","incident_67_75, response_135_143","hurt_55_59, help_158_162","hurt_55_59, response_135_143","help_158_162, response_135_143",,A spokesperson from Waitrose explained that no one was hurt in the incident and was grateful to the emergency services for their quick response and effective help .,14_8ecbplus.xml_13
1540162717,1/14/2018 23:48:16,3265279287,1/14/2018 23:46:47,false,elite,1,44071870,USA,CA,Los Angeles,38.95.111.57,,,"[""incident_67_75--help_158_162"",""incident_67_75--response_135_143"",""hurt_55_59--help_158_162"",""hurt_55_59--response_135_143"",""help_158_162--response_135_143""]",incident_67_75###hurt_55_59###help_158_162###response_135_143,,,"incident_67_75, hurt_55_59","incident_67_75, help_158_162","incident_67_75, response_135_143","hurt_55_59, help_158_162","hurt_55_59, response_135_143","help_158_162, response_135_143",,A spokesperson from Waitrose explained that no one was hurt in the incident and was grateful to the emergency services for their quick response and effective help .,14_8ecbplus.xml_13
1540162717,1/14/2018 23:51:59,3265286143,1/14/2018 23:51:05,false,prodege,1,32850083,GBR,L9,Sheffield,82.40.206.135,,,"[""incident_67_75--help_158_162"",""incident_67_75--response_135_143"",""hurt_55_59--help_158_162"",""hurt_55_59--response_135_143""]",incident_67_75###hurt_55_59###help_158_162###response_135_143,,,"incident_67_75, hurt_55_59","incident_67_75, help_158_162","incident_67_75, response_135_143","hurt_55_59, help_158_162","hurt_55_59, response_135_143","help_158_162, response_135_143",,A spokesperson from Waitrose explained that no one was hurt in the incident and was grateful to the emergency services for their quick response and effective help .,14_8ecbplus.xml_13
1540162717,1/15/2018 00:13:39,3265329036,1/15/2018 00:13:08,false,neodev,1,43747423,CAN,QC,Québec,184.160.53.130,,,"[""incident_67_75--hurt_55_59"",""hurt_55_59--help_158_162"",""help_158_162--response_135_143""]",incident_67_75###hurt_55_59###help_158_162###response_135_143,,,"incident_67_75, hurt_55_59","incident_67_75, help_158_162","incident_67_75, response_135_143","hurt_55_59, help_158_162","hurt_55_59, response_135_143","help_158_162, response_135_143",,A spokesperson from Waitrose explained that no one was hurt in the incident and was grateful to the emergency services for their quick response and effective help .,14_8ecbplus.xml_13
1540162717,1/15/2018 00:21:13,3265345097,1/15/2018 00:20:13,false,prodege,1,38202325,USA,ME,Limestone,98.13.82.121,,,"[""incident_67_75--hurt_55_59"",""incident_67_75--response_135_143""]",incident_67_75###hurt_55_59###help_158_162###response_135_143,,,"incident_67_75, hurt_55_59","incident_67_75, help_158_162","incident_67_75, response_135_143","hurt_55_59, help_158_162","hurt_55_59, response_135_143","help_158_162, response_135_143",,A spokesperson from Waitrose explained that no one was hurt in the incident and was grateful to the emergency services for their quick response and effective help .,14_8ecbplus.xml_13
1540162717,1/15/2018 00:49:29,3265391741,1/15/2018 00:47:35,false,instagc,1.0,29289135,CAN,QC,Brossard,174.91.244.36,,,"[""incident_67_75--response_135_143"",""help_158_162-r-response_135_143""]",incident_67_75###hurt_55_59###help_158_162###response_135_143,,,"incident_67_75, hurt_55_59","incident_67_75, help_158_162","incident_67_75, response_135_143","hurt_55_59, help_158_162","hurt_55_59, response_135_143","help_158_162, response_135_143",,A spokesperson from Waitrose explained that no one was hurt in the incident and was grateful to the emergency services for their quick response and effective help .,14_8ecbplus.xml_13
1540162717,1/15/2018 01:01:15,3265412561,1/15/2018 01:00:48,false,neodev,1.0,44207097,USA,NY,New York,138.197.147.135,they are not expressed explicitly,,"[""no_causal_relation""]",incident_67_75###hurt_55_59###help_158_162###response_135_143,,,"incident_67_75, hurt_55_59","incident_67_75, help_158_162","incident_67_75, response_135_143","hurt_55_59, help_158_162","hurt_55_59, response_135_143","help_158_162, response_135_143",,A spokesperson from Waitrose explained that no one was hurt in the incident and was grateful to the emergency services for their quick response and effective help .,14_8ecbplus.xml_13
1540162717,1/15/2018 01:09:40,3265429686,1/15/2018 01:08:59,false,clixsense,1.0,6377879,USA,IA,Council Bluffs,24.252.32.76,,,"[""incident_67_75--response_135_143""]",incident_67_75###hurt_55_59###help_158_162###response_135_143,,,"incident_67_75, hurt_55_59","incident_67_75, help_158_162","incident_67_75, response_135_143","hurt_55_59, help_158_162","hurt_55_59, response_135_143","help_158_162, response_135_143",,A spokesperson from Waitrose explained that no one was hurt in the incident and was grateful to the emergency services for their quick response and effective help .,14_8ecbplus.xml_13
1540162717,1/15/2018 01:25:22,3265465142,1/15/2018 01:21:56,false,instagc,1.0,35330747,USA,IL,Joliet,108.71.128.66,,,"[""incident_67_75--hurt_55_59"",""incident_67_75--help_158_162"",""incident_67_75--response_135_143"",""hurt_55_59--help_158_162"",""hurt_55_59--response_135_143"",""help_158_162-r-response_135_143""]",incident_67_75###hurt_55_59###help_158_162###response_135_143,,,"incident_67_75, hurt_55_59","incident_67_75, help_158_162","incident_67_75, response_135_143","hurt_55_59, help_158_162","hurt_55_59, response_135_143","help_158_162, response_135_143",,A spokesperson from Waitrose explained that no one was hurt in the incident and was grateful to the emergency services for their quick response and effective help .,14_8ecbplus.xml_13
1540162717,1/15/2018 01:33:24,3265485274,1/15/2018 01:33:09,false,gifthunterclub,1,42577934,USA,TX,Dallas,69.12.94.100,,,"[""hurt_55_59-r-response_135_143""]",incident_67_75###hurt_55_59###help_158_162###response_135_143,,,"incident_67_75, hurt_55_59","incident_67_75, help_158_162","incident_67_75, response_135_143","hurt_55_59, help_158_162","hurt_55_59, response_135_143","help_158_162, response_135_143",,A spokesperson from Waitrose explained that no one was hurt in the incident and was grateful to the emergency services for their quick response and effective help .,14_8ecbplus.xml_13
1540162717,1/15/2018 01:44:50,3265515386,1/15/2018 01:44:28,false,prodege,1,10959404,USA,CA,North Hollywood,108.217.110.26,,,"[""incident_67_75--response_135_143""]",incident_67_75###hurt_55_59###help_158_162###response_135_143,,,"incident_67_75, hurt_55_59","incident_67_75, help_158_162","incident_67_75, response_135_143","hurt_55_59, help_158_162","hurt_55_59, response_135_143","help_158_162, response_135_143",,A spokesperson from Waitrose explained that no one was hurt in the incident and was grateful to the emergency services for their quick response and effective help .,14_8ecbplus.xml_13
1540162717,1/15/2018 01:51:57,3265535641,1/15/2018 01:51:34,false,prodege,1.0,3671372,CAN,ON,Toronto,174.112.181.210,,,"[""incident_67_75--hurt_55_59""]",incident_67_75###hurt_55_59###help_158_162###response_135_143,,,"incident_67_75, hurt_55_59","incident_67_75, help_158_162","incident_67_75, response_135_143","hurt_55_59, help_158_162","hurt_55_59, response_135_143","help_158_162, response_135_143",,A spokesperson from Waitrose explained that no one was hurt in the incident and was grateful to the emergency services for their quick response and effective help .,14_8ecbplus.xml_13
1540162717,1/15/2018 01:58:04,3265555855,1/15/2018 01:57:25,false,clixsense,1.0,6367365,USA,AR,Russellville,75.121.21.234,,,"[""help_158_162-r-response_135_143""]",incident_67_75###hurt_55_59###help_158_162###response_135_143,,,"incident_67_75, hurt_55_59","incident_67_75, help_158_162","incident_67_75, response_135_143","hurt_55_59, help_158_162","hurt_55_59, response_135_143","help_158_162, response_135_143",,A spokesperson from Waitrose explained that no one was hurt in the incident and was grateful to the emergency services for their quick response and effective help .,14_8ecbplus.xml_13
1540162718,1/14/2018 21:10:53,3265043007,1/14/2018 21:08:37,false,coinworker,1.0,44133399,GBR,M2,Solihull,164.39.33.7,,,"[""alarm_70_75-r-blaze_35_40"",""alarm_70_75--raised_80_86"",""blaze_35_40-r-raised_80_86""]",alarm_70_75###blaze_35_40###tackled_23_30###raised_80_86,,,"alarm_70_75, blaze_35_40","alarm_70_75, tackled_23_30","alarm_70_75, raised_80_86","blaze_35_40, tackled_23_30","blaze_35_40, raised_80_86","tackled_23_30, raised_80_86",,Dozens of firefighters tackled the blaze at the supermarket after the alarm was raised at about 6am on Sunday morning .,14_9ecbplus.xml_6
1540162718,1/14/2018 21:19:33,3265054195,1/14/2018 21:18:26,false,elite,1.0,44225611,USA,NY,New York,138.197.174.155,,,"[""alarm_70_75-r-blaze_35_40""]",alarm_70_75###blaze_35_40###tackled_23_30###raised_80_86,,,"alarm_70_75, blaze_35_40","alarm_70_75, tackled_23_30","alarm_70_75, raised_80_86","blaze_35_40, tackled_23_30","blaze_35_40, raised_80_86","tackled_23_30, raised_80_86",,Dozens of firefighters tackled the blaze at the supermarket after the alarm was raised at about 6am on Sunday morning .,14_9ecbplus.xml_6
1540162718,1/14/2018 21:28:24,3265065746,1/14/2018 21:27:46,false,elite,1.0,43983782,USA,VA,Manassas,207.244.89.90,,,"[""alarm_70_75--blaze_35_40""]",alarm_70_75###blaze_35_40###tackled_23_30###raised_80_86,,,"alarm_70_75, blaze_35_40","alarm_70_75, tackled_23_30","alarm_70_75, raised_80_86","blaze_35_40, tackled_23_30","blaze_35_40, raised_80_86","tackled_23_30, raised_80_86",,Dozens of firefighters tackled the blaze at the supermarket after the alarm was raised at about 6am on Sunday morning .,14_9ecbplus.xml_6
1540162718,1/14/2018 21:38:06,3265078587,1/14/2018 21:36:48,false,neodev,1.0,44215920,USA,NY,New York,138.197.174.130,,,"[""alarm_70_75--blaze_35_40""]",alarm_70_75###blaze_35_40###tackled_23_30###raised_80_86,,,"alarm_70_75, blaze_35_40","alarm_70_75, tackled_23_30","alarm_70_75, raised_80_86","blaze_35_40, tackled_23_30","blaze_35_40, raised_80_86","tackled_23_30, raised_80_86",,Dozens of firefighters tackled the blaze at the supermarket after the alarm was raised at about 6am on Sunday morning .,14_9ecbplus.xml_6
1540162718,1/14/2018 21:40:23,3265082021,1/14/2018 21:37:05,false,prodege,1.0,11131207,CAN,ON,Whitby,99.232.31.152,,,"[""blaze_35_40--raised_80_86""]",alarm_70_75###blaze_35_40###tackled_23_30###raised_80_86,,,"alarm_70_75, blaze_35_40","alarm_70_75, tackled_23_30","alarm_70_75, raised_80_86","blaze_35_40, tackled_23_30","blaze_35_40, raised_80_86","tackled_23_30, raised_80_86",,Dozens of firefighters tackled the blaze at the supermarket after the alarm was raised at about 6am on Sunday morning .,14_9ecbplus.xml_6
1540162718,1/14/2018 22:06:25,3265120466,1/14/2018 22:02:36,false,elite,1.0,43900600,USA,VA,Manassas,207.244.78.171,,,"[""alarm_70_75--blaze_35_40""]",alarm_70_75###blaze_35_40###tackled_23_30###raised_80_86,,,"alarm_70_75, blaze_35_40","alarm_70_75, tackled_23_30","alarm_70_75, raised_80_86","blaze_35_40, tackled_23_30","blaze_35_40, raised_80_86","tackled_23_30, raised_80_86",,Dozens of firefighters tackled the blaze at the supermarket after the alarm was raised at about 6am on Sunday morning .,14_9ecbplus.xml_6
1540162718,1/14/2018 22:11:02,3265127739,1/14/2018 22:08:32,false,elite,1.0,44220716,USA,NY,New York,138.197.166.167,,,"[""alarm_70_75--blaze_35_40""]",alarm_70_75###blaze_35_40###tackled_23_30###raised_80_86,,,"alarm_70_75, blaze_35_40","alarm_70_75, tackled_23_30","alarm_70_75, raised_80_86","blaze_35_40, tackled_23_30","blaze_35_40, raised_80_86","tackled_23_30, raised_80_86",,Dozens of firefighters tackled the blaze at the supermarket after the alarm was raised at about 6am on Sunday morning .,14_9ecbplus.xml_6
1540162718,1/14/2018 22:13:26,3265131543,1/14/2018 22:11:04,false,fusioncash,1.0,41545007,USA,NV,Las Vegas,24.120.53.14,,,"[""alarm_70_75-r-blaze_35_40"",""alarm_70_75--tackled_23_30"",""blaze_35_40--tackled_23_30""]",alarm_70_75###blaze_35_40###tackled_23_30###raised_80_86,,,"alarm_70_75, blaze_35_40","alarm_70_75, tackled_23_30","alarm_70_75, raised_80_86","blaze_35_40, tackled_23_30","blaze_35_40, raised_80_86","tackled_23_30, raised_80_86",,Dozens of firefighters tackled the blaze at the supermarket after the alarm was raised at about 6am on Sunday morning .,14_9ecbplus.xml_6
1540162718,1/14/2018 22:22:33,3265145826,1/14/2018 22:22:17,false,clixsense,1.0,43984981,USA,CO,Colorado Springs,174.24.39.72,The comparison words are not words that would be caused or caused by them. These are not cause and effect examples.,,"[""no_causal_relation""]",alarm_70_75###blaze_35_40###tackled_23_30###raised_80_86,,,"alarm_70_75, blaze_35_40","alarm_70_75, tackled_23_30","alarm_70_75, raised_80_86","blaze_35_40, tackled_23_30","blaze_35_40, raised_80_86","tackled_23_30, raised_80_86",,Dozens of firefighters tackled the blaze at the supermarket after the alarm was raised at about 6am on Sunday morning .,14_9ecbplus.xml_6
1540162718,1/14/2018 22:25:22,3265150083,1/14/2018 22:24:55,false,clixsense,1.0,36313199,CAN,ON,Toronto,173.206.155.108,,,"[""alarm_70_75-r-blaze_35_40""]",alarm_70_75###blaze_35_40###tackled_23_30###raised_80_86,,,"alarm_70_75, blaze_35_40","alarm_70_75, tackled_23_30","alarm_70_75, raised_80_86","blaze_35_40, tackled_23_30","blaze_35_40, raised_80_86","tackled_23_30, raised_80_86",,Dozens of firefighters tackled the blaze at the supermarket after the alarm was raised at about 6am on Sunday morning .,14_9ecbplus.xml_6
1540162718,1/14/2018 22:43:43,3265180264,1/14/2018 22:43:03,false,elite,1.0,44113725,USA,VA,Manassas,207.244.83.211,,,"[""alarm_70_75--blaze_35_40""]",alarm_70_75###blaze_35_40###tackled_23_30###raised_80_86,,,"alarm_70_75, blaze_35_40","alarm_70_75, tackled_23_30","alarm_70_75, raised_80_86","blaze_35_40, tackled_23_30","blaze_35_40, raised_80_86","tackled_23_30, raised_80_86",,Dozens of firefighters tackled the blaze at the supermarket after the alarm was raised at about 6am on Sunday morning .,14_9ecbplus.xml_6
1540162718,1/14/2018 22:48:06,3265187629,1/14/2018 22:46:43,false,clixsense,1.0,6336109,CAN,"","",208.114.142.171,,,"[""alarm_70_75-r-blaze_35_40"",""blaze_35_40--raised_80_86""]",alarm_70_75###blaze_35_40###tackled_23_30###raised_80_86,,,"alarm_70_75, blaze_35_40","alarm_70_75, tackled_23_30","alarm_70_75, raised_80_86","blaze_35_40, tackled_23_30","blaze_35_40, raised_80_86","tackled_23_30, raised_80_86",,Dozens of firefighters tackled the blaze at the supermarket after the alarm was raised at about 6am on Sunday morning .,14_9ecbplus.xml_6
1540162718,1/14/2018 22:51:26,3265193020,1/14/2018 22:51:12,false,prodege,1.0,4316379,CAN,ON,Windsor,24.57.73.123,,,"[""alarm_70_75-r-blaze_35_40""]",alarm_70_75###blaze_35_40###tackled_23_30###raised_80_86,,,"alarm_70_75, blaze_35_40","alarm_70_75, tackled_23_30","alarm_70_75, raised_80_86","blaze_35_40, tackled_23_30","blaze_35_40, raised_80_86","tackled_23_30, raised_80_86",,Dozens of firefighters tackled the blaze at the supermarket after the alarm was raised at about 6am on Sunday morning .,14_9ecbplus.xml_6
1540162718,1/14/2018 22:51:33,3265193187,1/14/2018 22:51:12,false,instagc,1.0,27770607,USA,TX,El Paso,173.175.164.205,,,"[""alarm_70_75-r-blaze_35_40""]",alarm_70_75###blaze_35_40###tackled_23_30###raised_80_86,,,"alarm_70_75, blaze_35_40","alarm_70_75, tackled_23_30","alarm_70_75, raised_80_86","blaze_35_40, tackled_23_30","blaze_35_40, raised_80_86","tackled_23_30, raised_80_86",,Dozens of firefighters tackled the blaze at the supermarket after the alarm was raised at about 6am on Sunday morning .,14_9ecbplus.xml_6
1540162718,1/14/2018 22:55:17,3265199272,1/14/2018 22:53:03,false,elite,1,44215950,USA,NY,New York,138.197.174.51,,,"[""alarm_70_75--blaze_35_40"",""alarm_70_75-r-blaze_35_40""]",alarm_70_75###blaze_35_40###tackled_23_30###raised_80_86,,,"alarm_70_75, blaze_35_40","alarm_70_75, tackled_23_30","alarm_70_75, raised_80_86","blaze_35_40, tackled_23_30","blaze_35_40, raised_80_86","tackled_23_30, raised_80_86",,Dozens of firefighters tackled the blaze at the supermarket after the alarm was raised at about 6am on Sunday morning .,14_9ecbplus.xml_6
1540162719,1/15/2018 02:51:49,3265673002,1/15/2018 02:51:02,false,clixsense,1.0,42783052,USA,WA,Redmond,24.18.193.75,,,"[""charged_15_22--fire_40_44"",""charged_15_22-r-fire_40_44"",""charged_15_22--arson_28_33"",""charged_15_22-r-arson_28_33"",""fire_40_44-r-arson_28_33""]",charged_15_22###fire_40_44###arson_28_33,,,"charged_15_22, fire_40_44","charged_15_22, arson_28_33","fire_40_44, arson_28_33",,,,,Breaking : man charged with arson after fire at Waitrose in Wellington,14_9ecbplus.xml_1
1540162719,1/15/2018 02:56:36,3265681353,1/15/2018 02:56:19,false,elite,1.0,31883685,GBR,N2,Stockport,2.98.56.112,,,"[""charged_15_22-r-arson_28_33"",""fire_40_44-r-arson_28_33""]",charged_15_22###fire_40_44###arson_28_33,,,"charged_15_22, fire_40_44","charged_15_22, arson_28_33","fire_40_44, arson_28_33",,,,,Breaking : man charged with arson after fire at Waitrose in Wellington,14_9ecbplus.xml_1
1540162719,1/15/2018 03:39:53,3265759781,1/15/2018 03:39:33,false,elite,1.0,43975211,USA,CA,San Jose,68.68.96.99,no es la oracio,,"[""no_causal_relation""]",charged_15_22###fire_40_44###arson_28_33,,,"charged_15_22, fire_40_44","charged_15_22, arson_28_33","fire_40_44, arson_28_33",,,,,Breaking : man charged with arson after fire at Waitrose in Wellington,14_9ecbplus.xml_1
1540162719,1/15/2018 03:47:32,3265774081,1/15/2018 03:47:18,false,elite,1.0,43883205,USA,CA,San Jose,68.68.96.99,no valid expression,,"[""no_causal_relation""]",charged_15_22###fire_40_44###arson_28_33,,,"charged_15_22, fire_40_44","charged_15_22, arson_28_33","fire_40_44, arson_28_33",,,,,Breaking : man charged with arson after fire at Waitrose in Wellington,14_9ecbplus.xml_1
1540162719,1/15/2018 03:54:45,3265787477,1/15/2018 03:54:37,false,neodev,1.0,44062380,USA,FL,Miami,50.118.145.177,,,"[""charged_15_22--fire_40_44""]",charged_15_22###fire_40_44###arson_28_33,,,"charged_15_22, fire_40_44","charged_15_22, arson_28_33","fire_40_44, arson_28_33",,,,,Breaking : man charged with arson after fire at Waitrose in Wellington,14_9ecbplus.xml_1
1540162719,1/15/2018 04:02:26,3265803002,1/15/2018 04:01:15,false,elite,1.0,43783971,USA,NY,New York,138.197.155.168,,,"[""charged_15_22--arson_28_33"",""charged_15_22-r-arson_28_33""]",charged_15_22###fire_40_44###arson_28_33,,,"charged_15_22, fire_40_44","charged_15_22, arson_28_33","fire_40_44, arson_28_33",,,,,Breaking : man charged with arson after fire at Waitrose in Wellington,14_9ecbplus.xml_1
1540162719,1/15/2018 04:05:02,3265807504,1/15/2018 04:04:49,false,fusioncash,1.0,44241043,USA,PA,Youngwood,67.171.89.140,,,"[""fire_40_44-r-arson_28_33""]",charged_15_22###fire_40_44###arson_28_33,,,"charged_15_22, fire_40_44","charged_15_22, arson_28_33","fire_40_44, arson_28_33",,,,,Breaking : man charged with arson after fire at Waitrose in Wellington,14_9ecbplus.xml_1
1540162719,1/15/2018 04:12:32,3265822120,1/15/2018 04:11:53,false,clixsense,1.0,6330007,AUS,06,Trevallyn,101.180.224.126,,,"[""charged_15_22-r-fire_40_44"",""fire_40_44-r-arson_28_33""]",charged_15_22###fire_40_44###arson_28_33,,,"charged_15_22, fire_40_44","charged_15_22, arson_28_33","fire_40_44, arson_28_33",,,,,Breaking : man charged with arson after fire at Waitrose in Wellington,14_9ecbplus.xml_1
1540162719,1/15/2018 05:11:15,3265939411,1/15/2018 05:10:58,false,prodege,1,44230328,USA,GA,Decatur,66.56.29.62,,,"[""charged_15_22-r-fire_40_44"",""charged_15_22-r-arson_28_33"",""fire_40_44-r-arson_28_33""]",charged_15_22###fire_40_44###arson_28_33,,,"charged_15_22, fire_40_44","charged_15_22, arson_28_33","fire_40_44, arson_28_33",,,,,Breaking : man charged with arson after fire at Waitrose in Wellington,14_9ecbplus.xml_1
