_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,explanation,hiddeninput,relations,events1,explanation_gold,hiddeninput_gold,pair1,pair2,pair3,pair4,pair5,pair6,relations_gold,sentence1,sentence1_id
1540213524,2/15/2018 20:49:15,3372234971,2/15/2018 20:48:29,false,elite,1,44278209,USA,AZ,Tempe,23.235.227.106,,,"[""on suspicion_150_162--disposition_47_58""]",awaiting_34_42###on suspicion_150_162###driving under the influence_166_193###arrested_119_127###disposition_47_58,,,"on suspicion_150_162, disposition_47_58","driving under the influence_166_193, arrested_119_127","driving under the influence_166_193, disposition_47_58","arrested_119_127, disposition_47_58",,,,"As it is , the Chargers are still awaiting the disposition of a similar case involving wide receiver Vincent Jackson , arrested Jan . 6 in Clairemont on suspicion of driving under the influence .",35_3ecbplus.xml_12
1540213524,2/15/2018 20:55:54,3372253127,2/15/2018 20:54:27,false,prodege,1,11131207,CAN,ON,Whitby,99.232.31.152,,,"[""driving under the influence_166_193--arrested_119_127"",""driving under the influence_166_193--disposition_47_58""]",awaiting_34_42###on suspicion_150_162###driving under the influence_166_193###arrested_119_127###disposition_47_58,,,"on suspicion_150_162, disposition_47_58","driving under the influence_166_193, arrested_119_127","driving under the influence_166_193, disposition_47_58","arrested_119_127, disposition_47_58",,,,"As it is , the Chargers are still awaiting the disposition of a similar case involving wide receiver Vincent Jackson , arrested Jan . 6 in Clairemont on suspicion of driving under the influence .",35_3ecbplus.xml_12
1540213524,2/15/2018 21:01:38,3372269943,2/15/2018 21:01:24,false,instagc,1,21613169,GBR,A7,Birmingham,109.158.50.180,,,"[""driving under the influence_166_193--arrested_119_127""]",awaiting_34_42###on suspicion_150_162###driving under the influence_166_193###arrested_119_127###disposition_47_58,,,"on suspicion_150_162, disposition_47_58","driving under the influence_166_193, arrested_119_127","driving under the influence_166_193, disposition_47_58","arrested_119_127, disposition_47_58",,,,"As it is , the Chargers are still awaiting the disposition of a similar case involving wide receiver Vincent Jackson , arrested Jan . 6 in Clairemont on suspicion of driving under the influence .",35_3ecbplus.xml_12
1540213524,2/15/2018 21:02:20,3372272149,2/15/2018 20:56:31,false,elite,1,44113725,USA,VA,Manassas,207.244.86.237,,,"[""driving under the influence_166_193--arrested_119_127""]",awaiting_34_42###on suspicion_150_162###driving under the influence_166_193###arrested_119_127###disposition_47_58,,,"on suspicion_150_162, disposition_47_58","driving under the influence_166_193, arrested_119_127","driving under the influence_166_193, disposition_47_58","arrested_119_127, disposition_47_58",,,,"As it is , the Chargers are still awaiting the disposition of a similar case involving wide receiver Vincent Jackson , arrested Jan . 6 in Clairemont on suspicion of driving under the influence .",35_3ecbplus.xml_12
1540213524,2/15/2018 21:20:40,3372324401,2/15/2018 21:19:24,false,elite,1,43983782,USA,AZ,Tempe,23.235.227.106,,,"[""driving under the influence_166_193--arrested_119_127""]",awaiting_34_42###on suspicion_150_162###driving under the influence_166_193###arrested_119_127###disposition_47_58,,,"on suspicion_150_162, disposition_47_58","driving under the influence_166_193, arrested_119_127","driving under the influence_166_193, disposition_47_58","arrested_119_127, disposition_47_58",,,,"As it is , the Chargers are still awaiting the disposition of a similar case involving wide receiver Vincent Jackson , arrested Jan . 6 in Clairemont on suspicion of driving under the influence .",35_3ecbplus.xml_12
1540213525,2/15/2018 21:45:12,3372390931,2/15/2018 21:43:26,false,elite,1,44049964,USA,MN,Saint Paul,192.119.168.39,,,"[""issued_127_133-r-disappointing_7_20""]",issued_127_133###disappointing_7_20###hear_24_28,,,"issued_127_133, disappointing_7_20","issued_127_133, hear_24_28","disappointing_7_20, hear_24_28",,,,,"“ It's disappointing to hear about the issue involving Jamal Williams , ” said General Manager A . J . Smith in a news release issued by the team yesterday .",35_3ecbplus.xml_8
1540213525,2/15/2018 22:27:34,3372500269,2/15/2018 22:27:04,false,fusioncash,1,41545007,USA,NV,Las Vegas,24.120.53.14,,,"[""issued_127_133-r-disappointing_7_20"",""issued_127_133-r-hear_24_28"",""disappointing_7_20--hear_24_28""]",issued_127_133###disappointing_7_20###hear_24_28,,,"issued_127_133, disappointing_7_20","issued_127_133, hear_24_28","disappointing_7_20, hear_24_28",,,,,"“ It's disappointing to hear about the issue involving Jamal Williams , ” said General Manager A . J . Smith in a news release issued by the team yesterday .",35_3ecbplus.xml_8
1540213525,2/15/2018 23:03:04,3372585031,2/15/2018 23:01:58,false,elite,1,44288864,USA,NY,New York,138.197.174.79,,,"[""issued_127_133--disappointing_7_20""]",issued_127_133###disappointing_7_20###hear_24_28,,,"issued_127_133, disappointing_7_20","issued_127_133, hear_24_28","disappointing_7_20, hear_24_28",,,,,"“ It's disappointing to hear about the issue involving Jamal Williams , ” said General Manager A . J . Smith in a news release issued by the team yesterday .",35_3ecbplus.xml_8
1540213525,2/15/2018 23:04:32,3372588261,2/15/2018 23:03:24,false,neodev,1,44316968,USA,"","",64.190.117.60,,,"[""issued_127_133--disappointing_7_20"",""issued_127_133-r-disappointing_7_20"",""issued_127_133--hear_24_28"",""issued_127_133-r-hear_24_28"",""disappointing_7_20--hear_24_28"",""disappointing_7_20-r-hear_24_28""]",issued_127_133###disappointing_7_20###hear_24_28,,,"issued_127_133, disappointing_7_20","issued_127_133, hear_24_28","disappointing_7_20, hear_24_28",,,,,"“ It's disappointing to hear about the issue involving Jamal Williams , ” said General Manager A . J . Smith in a news release issued by the team yesterday .",35_3ecbplus.xml_8
1540213525,2/15/2018 23:11:45,3372602633,2/15/2018 23:11:08,false,elite,1,44277809,USA,VA,Manassas,207.244.111.184,,,"[""issued_127_133--disappointing_7_20"",""issued_127_133-r-disappointing_7_20"",""issued_127_133--hear_24_28"",""issued_127_133-r-hear_24_28"",""disappointing_7_20--hear_24_28"",""disappointing_7_20-r-hear_24_28""]",issued_127_133###disappointing_7_20###hear_24_28,,,"issued_127_133, disappointing_7_20","issued_127_133, hear_24_28","disappointing_7_20, hear_24_28",,,,,"“ It's disappointing to hear about the issue involving Jamal Williams , ” said General Manager A . J . Smith in a news release issued by the team yesterday .",35_3ecbplus.xml_8
1540213525,2/15/2018 23:26:59,3372634335,2/15/2018 23:25:14,false,neodev,1,16854635,USA,OH,Lakewood,70.187.74.147,,,"[""issued_127_133--disappointing_7_20""]",issued_127_133###disappointing_7_20###hear_24_28,,,"issued_127_133, disappointing_7_20","issued_127_133, hear_24_28","disappointing_7_20, hear_24_28",,,,,"“ It's disappointing to hear about the issue involving Jamal Williams , ” said General Manager A . J . Smith in a news release issued by the team yesterday .",35_3ecbplus.xml_8
1540213525,2/15/2018 23:43:12,3372667667,2/15/2018 23:42:50,false,neodev,1,44038135,USA,NY,New York,107.170.64.37,,,"[""disappointing_7_20-r-hear_24_28""]",issued_127_133###disappointing_7_20###hear_24_28,,,"issued_127_133, disappointing_7_20","issued_127_133, hear_24_28","disappointing_7_20, hear_24_28",,,,,"“ It's disappointing to hear about the issue involving Jamal Williams , ” said General Manager A . J . Smith in a news release issued by the team yesterday .",35_3ecbplus.xml_8
1540213525,2/15/2018 23:47:36,3372677713,2/15/2018 23:45:28,false,elite,1,44276035,USA,MN,Saint Paul,192.119.168.161,,,"[""issued_127_133--disappointing_7_20"",""issued_127_133-r-disappointing_7_20""]",issued_127_133###disappointing_7_20###hear_24_28,,,"issued_127_133, disappointing_7_20","issued_127_133, hear_24_28","disappointing_7_20, hear_24_28",,,,,"“ It's disappointing to hear about the issue involving Jamal Williams , ” said General Manager A . J . Smith in a news release issued by the team yesterday .",35_3ecbplus.xml_8
1540213525,2/16/2018 00:08:42,3372725288,2/16/2018 00:08:03,false,prodege,1,44088493,USA,TX,Houston,73.206.214.35,,,"[""issued_127_133--hear_24_28"",""disappointing_7_20-r-hear_24_28""]",issued_127_133###disappointing_7_20###hear_24_28,,,"issued_127_133, disappointing_7_20","issued_127_133, hear_24_28","disappointing_7_20, hear_24_28",,,,,"“ It's disappointing to hear about the issue involving Jamal Williams , ” said General Manager A . J . Smith in a news release issued by the team yesterday .",35_3ecbplus.xml_8
1540213525,2/16/2018 00:26:52,3372767046,2/16/2018 00:26:12,false,instagc,1,15193250,USA,SC,Chesnee,204.116.1.23,,,"[""issued_127_133-r-hear_24_28"",""disappointing_7_20--hear_24_28""]",issued_127_133###disappointing_7_20###hear_24_28,,,"issued_127_133, disappointing_7_20","issued_127_133, hear_24_28","disappointing_7_20, hear_24_28",,,,,"“ It's disappointing to hear about the issue involving Jamal Williams , ” said General Manager A . J . Smith in a news release issued by the team yesterday .",35_3ecbplus.xml_8
1540213525,2/16/2018 00:29:28,3372772770,2/16/2018 00:28:43,false,neodev,1,44282818,USA,NY,New York,192.241.213.164,,,"[""issued_127_133--disappointing_7_20""]",issued_127_133###disappointing_7_20###hear_24_28,,,"issued_127_133, disappointing_7_20","issued_127_133, hear_24_28","disappointing_7_20, hear_24_28",,,,,"“ It's disappointing to hear about the issue involving Jamal Williams , ” said General Manager A . J . Smith in a news release issued by the team yesterday .",35_3ecbplus.xml_8
1540213525,2/16/2018 00:44:40,3372808972,2/16/2018 00:44:20,false,gifthunterclub,1,43861575,USA,TX,Dallas,172.106.88.109,,,"[""issued_127_133--disappointing_7_20""]",issued_127_133###disappointing_7_20###hear_24_28,,,"issued_127_133, disappointing_7_20","issued_127_133, hear_24_28","disappointing_7_20, hear_24_28",,,,,"“ It's disappointing to hear about the issue involving Jamal Williams , ” said General Manager A . J . Smith in a news release issued by the team yesterday .",35_3ecbplus.xml_8
1540213525,2/16/2018 00:53:47,3372834971,2/16/2018 00:53:01,false,clixsense,1,6377879,USA,IA,Council Bluffs,24.252.32.76,,,"[""disappointing_7_20-r-hear_24_28""]",issued_127_133###disappointing_7_20###hear_24_28,,,"issued_127_133, disappointing_7_20","issued_127_133, hear_24_28","disappointing_7_20, hear_24_28",,,,,"“ It's disappointing to hear about the issue involving Jamal Williams , ” said General Manager A . J . Smith in a news release issued by the team yesterday .",35_3ecbplus.xml_8
1540213525,2/16/2018 00:54:04,3372835797,2/16/2018 00:52:48,false,elite,1,44256721,USA,NY,New York,138.197.166.169,,,"[""issued_127_133--disappointing_7_20""]",issued_127_133###disappointing_7_20###hear_24_28,,,"issued_127_133, disappointing_7_20","issued_127_133, hear_24_28","disappointing_7_20, hear_24_28",,,,,"“ It's disappointing to hear about the issue involving Jamal Williams , ” said General Manager A . J . Smith in a news release issued by the team yesterday .",35_3ecbplus.xml_8
1540213525,2/16/2018 00:54:10,3372836055,2/16/2018 00:53:10,false,clixsense,1,6330007,AUS,06,Hadspen,124.183.210.99,,,"[""issued_127_133--disappointing_7_20"",""disappointing_7_20-r-hear_24_28""]",issued_127_133###disappointing_7_20###hear_24_28,,,"issued_127_133, disappointing_7_20","issued_127_133, hear_24_28","disappointing_7_20, hear_24_28",,,,,"“ It's disappointing to hear about the issue involving Jamal Williams , ” said General Manager A . J . Smith in a news release issued by the team yesterday .",35_3ecbplus.xml_8
1540213526,2/15/2018 21:25:47,3372338328,2/15/2018 21:25:01,false,prodege,1.0,11131207,CAN,ON,Whitby,99.232.31.152,,,"[""facing_15_21-r-driving_33_40""]",facing_15_21###charges_22_29###set_97_100###on probation_47_59###driving_33_40###prior DUI_66_75,,,"facing_15_21, charges_22_29","facing_15_21, set_97_100","facing_15_21, on probation_47_59","facing_15_21, driving_33_40","facing_15_21, prior DUI_66_75","charges_22_29, set_97_100",,"Jackson , also facing charges of driving while on probation for a prior DUI , has an arraignment set for Feb . 17 in San Diego Superior Court .",35_3ecbplus.xml_13
1540213526,2/15/2018 21:27:23,3372342764,2/15/2018 21:26:51,false,instagc,1.0,15193250,USA,SC,Chesnee,204.116.1.23,,,"[""facing_15_21-r-charges_22_29"",""facing_15_21-r-set_97_100"",""facing_15_21-r-on probation_47_59"",""facing_15_21-r-driving_33_40"",""facing_15_21-r-prior DUI_66_75""]",facing_15_21###charges_22_29###set_97_100###on probation_47_59###driving_33_40###prior DUI_66_75,,,"facing_15_21, charges_22_29","facing_15_21, set_97_100","facing_15_21, on probation_47_59","facing_15_21, driving_33_40","facing_15_21, prior DUI_66_75","charges_22_29, set_97_100",,"Jackson , also facing charges of driving while on probation for a prior DUI , has an arraignment set for Feb . 17 in San Diego Superior Court .",35_3ecbplus.xml_13
1540213526,2/15/2018 21:31:33,3372353487,2/15/2018 21:29:46,false,elite,1.0,43983782,USA,AZ,Tempe,23.235.227.106,,,"[""facing_15_21--charges_22_29""]",facing_15_21###charges_22_29###set_97_100###on probation_47_59###driving_33_40###prior DUI_66_75,,,"facing_15_21, charges_22_29","facing_15_21, set_97_100","facing_15_21, on probation_47_59","facing_15_21, driving_33_40","facing_15_21, prior DUI_66_75","charges_22_29, set_97_100",,"Jackson , also facing charges of driving while on probation for a prior DUI , has an arraignment set for Feb . 17 in San Diego Superior Court .",35_3ecbplus.xml_13
1540213526,2/15/2018 21:39:03,3372374119,2/15/2018 21:38:31,false,elite,1.0,44049964,USA,MN,Saint Paul,192.119.168.39,,,"[""facing_15_21-r-prior DUI_66_75""]",facing_15_21###charges_22_29###set_97_100###on probation_47_59###driving_33_40###prior DUI_66_75,,,"facing_15_21, charges_22_29","facing_15_21, set_97_100","facing_15_21, on probation_47_59","facing_15_21, driving_33_40","facing_15_21, prior DUI_66_75","charges_22_29, set_97_100",,"Jackson , also facing charges of driving while on probation for a prior DUI , has an arraignment set for Feb . 17 in San Diego Superior Court .",35_3ecbplus.xml_13
1540213526,2/15/2018 21:49:54,3372404362,2/15/2018 21:44:31,false,elite,1.0,44113725,USA,VA,Manassas,199.115.116.48,,,"[""facing_15_21--driving_33_40""]",facing_15_21###charges_22_29###set_97_100###on probation_47_59###driving_33_40###prior DUI_66_75,,,"facing_15_21, charges_22_29","facing_15_21, set_97_100","facing_15_21, on probation_47_59","facing_15_21, driving_33_40","facing_15_21, prior DUI_66_75","charges_22_29, set_97_100",,"Jackson , also facing charges of driving while on probation for a prior DUI , has an arraignment set for Feb . 17 in San Diego Superior Court .",35_3ecbplus.xml_13
1540213526,2/15/2018 22:17:28,3372474754,2/15/2018 22:16:55,false,gifthunterclub,1,44230164,USA,TX,Dallas,209.58.144.231,,,"[""facing_15_21-r-set_97_100"",""facing_15_21-r-on probation_47_59"",""facing_15_21-r-driving_33_40""]",facing_15_21###charges_22_29###set_97_100###on probation_47_59###driving_33_40###prior DUI_66_75,,,"facing_15_21, charges_22_29","facing_15_21, set_97_100","facing_15_21, on probation_47_59","facing_15_21, driving_33_40","facing_15_21, prior DUI_66_75","charges_22_29, set_97_100",,"Jackson , also facing charges of driving while on probation for a prior DUI , has an arraignment set for Feb . 17 in San Diego Superior Court .",35_3ecbplus.xml_13
1540213526,2/15/2018 22:19:36,3372479727,2/15/2018 22:17:09,false,instagc,1,29289135,CAN,QC,Brossard,174.91.246.157,The causes here are not correct,,"[""no_causal_relation""]",facing_15_21###charges_22_29###set_97_100###on probation_47_59###driving_33_40###prior DUI_66_75,,,"facing_15_21, charges_22_29","facing_15_21, set_97_100","facing_15_21, on probation_47_59","facing_15_21, driving_33_40","facing_15_21, prior DUI_66_75","charges_22_29, set_97_100",,"Jackson , also facing charges of driving while on probation for a prior DUI , has an arraignment set for Feb . 17 in San Diego Superior Court .",35_3ecbplus.xml_13
1540213526,2/15/2018 22:21:42,3372485312,2/15/2018 22:21:08,false,fusioncash,1.0,41545007,USA,NV,Las Vegas,24.120.53.14,,,"[""facing_15_21--charges_22_29"",""facing_15_21--set_97_100"",""facing_15_21-r-on probation_47_59"",""facing_15_21-r-driving_33_40"",""facing_15_21-r-prior DUI_66_75"",""charges_22_29-r-set_97_100""]",facing_15_21###charges_22_29###set_97_100###on probation_47_59###driving_33_40###prior DUI_66_75,,,"facing_15_21, charges_22_29","facing_15_21, set_97_100","facing_15_21, on probation_47_59","facing_15_21, driving_33_40","facing_15_21, prior DUI_66_75","charges_22_29, set_97_100",,"Jackson , also facing charges of driving while on probation for a prior DUI , has an arraignment set for Feb . 17 in San Diego Superior Court .",35_3ecbplus.xml_13
1540213526,2/15/2018 22:25:15,3372494865,2/15/2018 22:23:10,false,clixsense,1,17950689,GBR,Y9,Tonypandy,146.90.57.165,,,"[""facing_15_21-r-charges_22_29""]",facing_15_21###charges_22_29###set_97_100###on probation_47_59###driving_33_40###prior DUI_66_75,,,"facing_15_21, charges_22_29","facing_15_21, set_97_100","facing_15_21, on probation_47_59","facing_15_21, driving_33_40","facing_15_21, prior DUI_66_75","charges_22_29, set_97_100",,"Jackson , also facing charges of driving while on probation for a prior DUI , has an arraignment set for Feb . 17 in San Diego Superior Court .",35_3ecbplus.xml_13
1540213526,2/15/2018 22:35:58,3372521640,2/15/2018 22:35:34,false,getpaid,1.0,40032300,GBR,G5,Ashford,88.106.121.80,,,"[""facing_15_21--charges_22_29""]",facing_15_21###charges_22_29###set_97_100###on probation_47_59###driving_33_40###prior DUI_66_75,,,"facing_15_21, charges_22_29","facing_15_21, set_97_100","facing_15_21, on probation_47_59","facing_15_21, driving_33_40","facing_15_21, prior DUI_66_75","charges_22_29, set_97_100",,"Jackson , also facing charges of driving while on probation for a prior DUI , has an arraignment set for Feb . 17 in San Diego Superior Court .",35_3ecbplus.xml_13
1540213526,2/15/2018 22:37:45,3372525961,2/15/2018 22:35:53,false,elite,1.0,44288864,USA,NY,New York,138.197.174.79,,,"[""facing_15_21--charges_22_29""]",facing_15_21###charges_22_29###set_97_100###on probation_47_59###driving_33_40###prior DUI_66_75,,,"facing_15_21, charges_22_29","facing_15_21, set_97_100","facing_15_21, on probation_47_59","facing_15_21, driving_33_40","facing_15_21, prior DUI_66_75","charges_22_29, set_97_100",,"Jackson , also facing charges of driving while on probation for a prior DUI , has an arraignment set for Feb . 17 in San Diego Superior Court .",35_3ecbplus.xml_13
1540213526,2/15/2018 22:50:51,3372557280,2/15/2018 22:50:01,false,neodev,1.0,44316968,USA,"","",64.190.117.60,,,"[""facing_15_21--charges_22_29"",""facing_15_21-r-charges_22_29"",""facing_15_21--set_97_100"",""facing_15_21-r-set_97_100"",""facing_15_21--on probation_47_59"",""facing_15_21-r-on probation_47_59"",""facing_15_21--driving_33_40"",""facing_15_21-r-driving_33_40"",""facing_15_21--prior DUI_66_75"",""facing_15_21-r-prior DUI_66_75"",""charges_22_29--set_97_100"",""charges_22_29-r-set_97_100""]",facing_15_21###charges_22_29###set_97_100###on probation_47_59###driving_33_40###prior DUI_66_75,,,"facing_15_21, charges_22_29","facing_15_21, set_97_100","facing_15_21, on probation_47_59","facing_15_21, driving_33_40","facing_15_21, prior DUI_66_75","charges_22_29, set_97_100",,"Jackson , also facing charges of driving while on probation for a prior DUI , has an arraignment set for Feb . 17 in San Diego Superior Court .",35_3ecbplus.xml_13
1540213526,2/15/2018 22:54:46,3372566847,2/15/2018 22:53:51,false,elite,1.0,44277809,USA,VA,Manassas,207.244.111.184,,,"[""facing_15_21--charges_22_29"",""facing_15_21-r-charges_22_29"",""facing_15_21--set_97_100"",""facing_15_21-r-set_97_100"",""facing_15_21--on probation_47_59"",""facing_15_21-r-on probation_47_59"",""facing_15_21--driving_33_40"",""facing_15_21-r-driving_33_40"",""facing_15_21--prior DUI_66_75"",""facing_15_21-r-prior DUI_66_75"",""charges_22_29--set_97_100"",""charges_22_29-r-set_97_100""]",facing_15_21###charges_22_29###set_97_100###on probation_47_59###driving_33_40###prior DUI_66_75,,,"facing_15_21, charges_22_29","facing_15_21, set_97_100","facing_15_21, on probation_47_59","facing_15_21, driving_33_40","facing_15_21, prior DUI_66_75","charges_22_29, set_97_100",,"Jackson , also facing charges of driving while on probation for a prior DUI , has an arraignment set for Feb . 17 in San Diego Superior Court .",35_3ecbplus.xml_13
1540213526,2/15/2018 23:13:41,3372606308,2/15/2018 23:12:47,false,neodev,1.0,16854635,USA,OH,Lakewood,70.187.74.147,,,"[""facing_15_21-r-charges_22_29""]",facing_15_21###charges_22_29###set_97_100###on probation_47_59###driving_33_40###prior DUI_66_75,,,"facing_15_21, charges_22_29","facing_15_21, set_97_100","facing_15_21, on probation_47_59","facing_15_21, driving_33_40","facing_15_21, prior DUI_66_75","charges_22_29, set_97_100",,"Jackson , also facing charges of driving while on probation for a prior DUI , has an arraignment set for Feb . 17 in San Diego Superior Court .",35_3ecbplus.xml_13
