_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,explanation,hiddeninput,relations,events1,explanation_gold,hiddeninput_gold,pair1,pair2,pair3,pair4,pair5,pair6,relations_gold,sentence1,sentence1_id
1540134626,1/11/2018 01:02:42,3249027304,1/11/2018 01:02:10,false,instagc,1,37881503,USA,DC,Washington,76.21.213.55,,,"[""stay_11_15-r-driving_174_181"",""stay_11_15-r-rear - ended_48_60"",""stay_11_15-r-lied_132_136"",""stay_11_15-r-telling_149_156"",""driving_174_181--rear - ended_48_60"",""driving_174_181--lied_132_136""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"stay_11_15, driving_174_181","stay_11_15, rear - ended_48_60","stay_11_15, lied_132_136","stay_11_15, telling_149_156","driving_174_181, rear - ended_48_60","driving_174_181, lied_132_136",,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134626,1/11/2018 01:10:20,3249048084,1/11/2018 01:09:36,false,elite,1,43985816,GBR,"","",88.202.181.17,,,"[""stay_11_15-r-driving_174_181""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"stay_11_15, driving_174_181","stay_11_15, rear - ended_48_60","stay_11_15, lied_132_136","stay_11_15, telling_149_156","driving_174_181, rear - ended_48_60","driving_174_181, lied_132_136",,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134626,1/11/2018 01:17:19,3249066802,1/11/2018 01:16:40,false,neodev,1,44196782,USA,NY,New York,192.241.213.164,,,"[""stay_11_15--lied_132_136""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"stay_11_15, driving_174_181","stay_11_15, rear - ended_48_60","stay_11_15, lied_132_136","stay_11_15, telling_149_156","driving_174_181, rear - ended_48_60","driving_174_181, lied_132_136",,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134626,1/11/2018 01:32:30,3249108667,1/11/2018 01:30:26,false,neodev,1,43167893,USA,NY,New York,138.197.174.155,,,"[""stay_11_15-r-driving_174_181""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"stay_11_15, driving_174_181","stay_11_15, rear - ended_48_60","stay_11_15, lied_132_136","stay_11_15, telling_149_156","driving_174_181, rear - ended_48_60","driving_174_181, lied_132_136",,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134626,1/11/2018 01:42:41,3249135458,1/11/2018 01:41:21,false,neodev,1,41127744,USA,"","",38.132.117.197,,,"[""stay_11_15--driving_174_181"",""stay_11_15-r-rear - ended_48_60""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"stay_11_15, driving_174_181","stay_11_15, rear - ended_48_60","stay_11_15, lied_132_136","stay_11_15, telling_149_156","driving_174_181, rear - ended_48_60","driving_174_181, lied_132_136",,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134627,1/11/2018 05:45:57,3249704612,1/11/2018 05:45:24,false,neodev,1,44207097,USA,NY,New York,159.203.130.12,they are invalid relationships,,"[""no_causal_relation""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"driving_174_181, telling_149_156","rear - ended_48_60, lied_132_136","rear - ended_48_60, telling_149_156","lied_132_136, telling_149_156",,,,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134627,1/11/2018 08:11:55,3249991444,1/11/2018 08:00:16,false,clixsense,1,28335646,GBR,B7,Bristol,90.253.144.149,REAR - ENDED caused STAY,,"[""no_causal_relation""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"driving_174_181, telling_149_156","rear - ended_48_60, lied_132_136","rear - ended_48_60, telling_149_156","lied_132_136, telling_149_156",,,,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134627,1/11/2018 08:12:38,3249992627,1/11/2018 08:12:14,false,neodev,1,29096504,GBR,"","",185.51.254.251,,,"[""lied_132_136-r-telling_149_156""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"driving_174_181, telling_149_156","rear - ended_48_60, lied_132_136","rear - ended_48_60, telling_149_156","lied_132_136, telling_149_156",,,,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134627,1/11/2018 10:32:43,3250263989,1/11/2018 10:32:04,false,content_runner,1,44217097,USA,IL,Chicago,216.104.36.236,,,"[""driving_174_181-r-telling_149_156""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"driving_174_181, telling_149_156","rear - ended_48_60, lied_132_136","rear - ended_48_60, telling_149_156","lied_132_136, telling_149_156",,,,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134627,1/11/2018 11:11:28,3250344208,1/11/2018 11:10:47,false,content_runner,1,44217106,USA,IL,Chicago,216.104.36.236,,,"[""driving_174_181-r-telling_149_156""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"driving_174_181, telling_149_156","rear - ended_48_60, lied_132_136","rear - ended_48_60, telling_149_156","lied_132_136, telling_149_156",,,,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134627,1/11/2018 11:23:48,3250370654,1/11/2018 11:23:24,false,content_runner,1,44217072,USA,IL,Chicago,216.104.36.236,,,"[""driving_174_181-r-telling_149_156""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"driving_174_181, telling_149_156","rear - ended_48_60, lied_132_136","rear - ended_48_60, telling_149_156","lied_132_136, telling_149_156",,,,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134627,1/11/2018 11:51:07,3250434573,1/11/2018 11:50:40,false,neodev,1,43741430,USA,NY,New York,165.227.193.190,,,"[""rear - ended_48_60--lied_132_136""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"driving_174_181, telling_149_156","rear - ended_48_60, lied_132_136","rear - ended_48_60, telling_149_156","lied_132_136, telling_149_156",,,,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134627,1/11/2018 12:24:00,3250511338,1/11/2018 12:23:46,false,elite,1,43860631,USA,CA,San Jose,173.245.66.242,,,"[""driving_174_181--telling_149_156"",""rear - ended_48_60-r-telling_149_156""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"driving_174_181, telling_149_156","rear - ended_48_60, lied_132_136","rear - ended_48_60, telling_149_156","lied_132_136, telling_149_156",,,,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134627,1/11/2018 12:39:13,3250552508,1/11/2018 12:39:03,false,gifthunterclub,1,43861575,USA,CA,Los Angeles,202.5.18.74,,,"[""rear - ended_48_60--lied_132_136""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"driving_174_181, telling_149_156","rear - ended_48_60, lied_132_136","rear - ended_48_60, telling_149_156","lied_132_136, telling_149_156",,,,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134627,1/11/2018 12:51:37,3250589288,1/11/2018 12:50:50,false,instagc,1,29289135,CAN,QC,Brossard,174.91.244.36,,,"[""rear - ended_48_60--lied_132_136"",""rear - ended_48_60--telling_149_156""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"driving_174_181, telling_149_156","rear - ended_48_60, lied_132_136","rear - ended_48_60, telling_149_156","lied_132_136, telling_149_156",,,,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134627,1/11/2018 13:40:30,3250744187,1/11/2018 13:39:34,false,instagc,1,21613169,GBR,"","",82.132.186.148,,,"[""lied_132_136-r-telling_149_156""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"driving_174_181, telling_149_156","rear - ended_48_60, lied_132_136","rear - ended_48_60, telling_149_156","lied_132_136, telling_149_156",,,,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134627,1/11/2018 14:18:19,3250861966,1/11/2018 14:17:24,false,neodev,1,44229830,USA,NY,New York,192.241.213.164,,,"[""driving_174_181--telling_149_156"",""driving_174_181-r-telling_149_156"",""rear - ended_48_60--lied_132_136"",""rear - ended_48_60-r-lied_132_136"",""rear - ended_48_60--telling_149_156"",""rear - ended_48_60-r-telling_149_156"",""lied_132_136--telling_149_156"",""lied_132_136-r-telling_149_156""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"driving_174_181, telling_149_156","rear - ended_48_60, lied_132_136","rear - ended_48_60, telling_149_156","lied_132_136, telling_149_156",,,,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134627,1/11/2018 14:41:08,3250938471,1/11/2018 14:41:03,false,wannads,1,44111966,USA,KS,Mcpherson,68.102.157.205,,,"[""driving_174_181--telling_149_156""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"driving_174_181, telling_149_156","rear - ended_48_60, lied_132_136","rear - ended_48_60, telling_149_156","lied_132_136, telling_149_156",,,,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134627,1/11/2018 15:07:17,3251036206,1/11/2018 15:07:09,false,prodege,1,3587109,CAN,NS,Whycocomagh,142.177.43.29,,,"[""rear - ended_48_60--lied_132_136""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"driving_174_181, telling_149_156","rear - ended_48_60, lied_132_136","rear - ended_48_60, telling_149_156","lied_132_136, telling_149_156",,,,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134627,1/11/2018 15:21:32,3251088047,1/11/2018 15:19:08,false,clixsense,1,24280827,CAN,ON,Ailsa Craig,66.203.181.83,,,"[""lied_132_136-r-telling_149_156""]",stay_11_15###driving_174_181###rear - ended_48_60###lied_132_136###telling_149_156,,,"driving_174_181, telling_149_156","rear - ended_48_60, lied_132_136","rear - ended_48_60, telling_149_156","lied_132_136, telling_149_156",,,,"Her latest stay at Betty Ford comes after Lohan rear - ended a truck with her Porsche on Pacific Coast Highway on June 8 , and then lied to police , telling them she was not driving .",1_10ecbplus.xml_5
1540134628,1/10/2018 17:32:32,3247817379,1/10/2018 17:31:13,false,elite,1.0,30766630,CAN,ON,Orillia,174.115.123.24,,,"[""entering_22_30-r-conviction_254_264"",""entering_22_30-r-probation_123_132""]",entering_22_30###checked into_153_165###arrest_98_104###conviction_254_264###probation_123_132###facing_75_81###violating_109_118###driving_246_253###stay_225_229,,,"entering_22_30, checked into_153_165","entering_22_30, arrest_98_104","entering_22_30, conviction_254_264","entering_22_30, probation_123_132","entering_22_30, facing_75_81","entering_22_30, violating_109_118",,"After skipping out on entering a Newport Beach rehabilitation facility and facing the prospect of arrest for violating her probation , Lindsay Lohan has checked into the Betty Ford Center to begin a 90 - day court - mandated stay in her reckless driving conviction .",1_10ecbplus.xml_3
1540134628,1/10/2018 17:45:09,3247851256,1/10/2018 17:44:55,false,gifthunterclub,1.0,43999669,USA,NY,New York,159.203.100.6,,,"[""entering_22_30--checked into_153_165"",""entering_22_30-r-checked into_153_165""]",entering_22_30###checked into_153_165###arrest_98_104###conviction_254_264###probation_123_132###facing_75_81###violating_109_118###driving_246_253###stay_225_229,,,"entering_22_30, checked into_153_165","entering_22_30, arrest_98_104","entering_22_30, conviction_254_264","entering_22_30, probation_123_132","entering_22_30, facing_75_81","entering_22_30, violating_109_118",,"After skipping out on entering a Newport Beach rehabilitation facility and facing the prospect of arrest for violating her probation , Lindsay Lohan has checked into the Betty Ford Center to begin a 90 - day court - mandated stay in her reckless driving conviction .",1_10ecbplus.xml_3
1540134628,1/10/2018 18:05:23,3247907908,1/10/2018 17:59:22,false,neodev,1.0,44062380,USA,CA,San Jose,173.245.66.67,,,"[""entering_22_30--checked into_153_165""]",entering_22_30###checked into_153_165###arrest_98_104###conviction_254_264###probation_123_132###facing_75_81###violating_109_118###driving_246_253###stay_225_229,,,"entering_22_30, checked into_153_165","entering_22_30, arrest_98_104","entering_22_30, conviction_254_264","entering_22_30, probation_123_132","entering_22_30, facing_75_81","entering_22_30, violating_109_118",,"After skipping out on entering a Newport Beach rehabilitation facility and facing the prospect of arrest for violating her probation , Lindsay Lohan has checked into the Betty Ford Center to begin a 90 - day court - mandated stay in her reckless driving conviction .",1_10ecbplus.xml_3
1540134628,1/10/2018 18:10:54,3247922755,1/10/2018 18:10:39,false,instagc,1.0,18960682,GBR,C9,Carlisle,89.242.80.134,,,"[""entering_22_30-r-probation_123_132""]",entering_22_30###checked into_153_165###arrest_98_104###conviction_254_264###probation_123_132###facing_75_81###violating_109_118###driving_246_253###stay_225_229,,,"entering_22_30, checked into_153_165","entering_22_30, arrest_98_104","entering_22_30, conviction_254_264","entering_22_30, probation_123_132","entering_22_30, facing_75_81","entering_22_30, violating_109_118",,"After skipping out on entering a Newport Beach rehabilitation facility and facing the prospect of arrest for violating her probation , Lindsay Lohan has checked into the Betty Ford Center to begin a 90 - day court - mandated stay in her reckless driving conviction .",1_10ecbplus.xml_3
1540134628,1/10/2018 18:26:57,3247966329,1/10/2018 18:23:22,false,gifthunterclub,1.0,44190030,USA,MS,Jackson,207.189.6.244,,,"[""entering_22_30--facing_75_81"",""entering_22_30-r-facing_75_81""]",entering_22_30###checked into_153_165###arrest_98_104###conviction_254_264###probation_123_132###facing_75_81###violating_109_118###driving_246_253###stay_225_229,,,"entering_22_30, checked into_153_165","entering_22_30, arrest_98_104","entering_22_30, conviction_254_264","entering_22_30, probation_123_132","entering_22_30, facing_75_81","entering_22_30, violating_109_118",,"After skipping out on entering a Newport Beach rehabilitation facility and facing the prospect of arrest for violating her probation , Lindsay Lohan has checked into the Betty Ford Center to begin a 90 - day court - mandated stay in her reckless driving conviction .",1_10ecbplus.xml_3
1540134628,1/10/2018 18:28:34,3247970501,1/10/2018 18:28:21,false,prodege,1.0,4316379,CAN,ON,Windsor,24.57.73.123,,,"[""entering_22_30-r-conviction_254_264"",""entering_22_30-r-violating_109_118""]",entering_22_30###checked into_153_165###arrest_98_104###conviction_254_264###probation_123_132###facing_75_81###violating_109_118###driving_246_253###stay_225_229,,,"entering_22_30, checked into_153_165","entering_22_30, arrest_98_104","entering_22_30, conviction_254_264","entering_22_30, probation_123_132","entering_22_30, facing_75_81","entering_22_30, violating_109_118",,"After skipping out on entering a Newport Beach rehabilitation facility and facing the prospect of arrest for violating her probation , Lindsay Lohan has checked into the Betty Ford Center to begin a 90 - day court - mandated stay in her reckless driving conviction .",1_10ecbplus.xml_3
1540134628,1/10/2018 18:55:20,3248044871,1/10/2018 18:52:58,false,prodege,1.0,38202325,USA,ME,Limestone,98.13.82.121,,,"[""entering_22_30-r-arrest_98_104""]",entering_22_30###checked into_153_165###arrest_98_104###conviction_254_264###probation_123_132###facing_75_81###violating_109_118###driving_246_253###stay_225_229,,,"entering_22_30, checked into_153_165","entering_22_30, arrest_98_104","entering_22_30, conviction_254_264","entering_22_30, probation_123_132","entering_22_30, facing_75_81","entering_22_30, violating_109_118",,"After skipping out on entering a Newport Beach rehabilitation facility and facing the prospect of arrest for violating her probation , Lindsay Lohan has checked into the Betty Ford Center to begin a 90 - day court - mandated stay in her reckless driving conviction .",1_10ecbplus.xml_3
1540134628,1/10/2018 19:08:28,3248081242,1/10/2018 19:06:44,false,elite,1.0,44000728,USA,GA,Atlanta,172.98.87.22,,,"[""entering_22_30-r-checked into_153_165""]",entering_22_30###checked into_153_165###arrest_98_104###conviction_254_264###probation_123_132###facing_75_81###violating_109_118###driving_246_253###stay_225_229,,,"entering_22_30, checked into_153_165","entering_22_30, arrest_98_104","entering_22_30, conviction_254_264","entering_22_30, probation_123_132","entering_22_30, facing_75_81","entering_22_30, violating_109_118",,"After skipping out on entering a Newport Beach rehabilitation facility and facing the prospect of arrest for violating her probation , Lindsay Lohan has checked into the Betty Ford Center to begin a 90 - day court - mandated stay in her reckless driving conviction .",1_10ecbplus.xml_3
1540134628,1/10/2018 19:10:06,3248085894,1/10/2018 18:59:21,false,elite,1.0,43900600,USA,VA,Manassas,207.244.77.139,,,"[""entering_22_30--checked into_153_165""]",entering_22_30###checked into_153_165###arrest_98_104###conviction_254_264###probation_123_132###facing_75_81###violating_109_118###driving_246_253###stay_225_229,,,"entering_22_30, checked into_153_165","entering_22_30, arrest_98_104","entering_22_30, conviction_254_264","entering_22_30, probation_123_132","entering_22_30, facing_75_81","entering_22_30, violating_109_118",,"After skipping out on entering a Newport Beach rehabilitation facility and facing the prospect of arrest for violating her probation , Lindsay Lohan has checked into the Betty Ford Center to begin a 90 - day court - mandated stay in her reckless driving conviction .",1_10ecbplus.xml_3
1540134628,1/10/2018 19:21:41,3248116339,1/10/2018 19:20:43,false,prodege,1,11131207,CAN,ON,Whitby,99.232.31.152,,,"[""entering_22_30-r-checked into_153_165"",""entering_22_30-r-conviction_254_264"",""entering_22_30-r-probation_123_132""]",entering_22_30###checked into_153_165###arrest_98_104###conviction_254_264###probation_123_132###facing_75_81###violating_109_118###driving_246_253###stay_225_229,,,"entering_22_30, checked into_153_165","entering_22_30, arrest_98_104","entering_22_30, conviction_254_264","entering_22_30, probation_123_132","entering_22_30, facing_75_81","entering_22_30, violating_109_118",,"After skipping out on entering a Newport Beach rehabilitation facility and facing the prospect of arrest for violating her probation , Lindsay Lohan has checked into the Betty Ford Center to begin a 90 - day court - mandated stay in her reckless driving conviction .",1_10ecbplus.xml_3
1540134628,1/10/2018 19:25:00,3248125382,1/10/2018 19:24:13,false,clixsense,1,31988217,GBR,U8,Edinburgh,86.184.145.128,,,"[""entering_22_30-r-conviction_254_264""]",entering_22_30###checked into_153_165###arrest_98_104###conviction_254_264###probation_123_132###facing_75_81###violating_109_118###driving_246_253###stay_225_229,,,"entering_22_30, checked into_153_165","entering_22_30, arrest_98_104","entering_22_30, conviction_254_264","entering_22_30, probation_123_132","entering_22_30, facing_75_81","entering_22_30, violating_109_118",,"After skipping out on entering a Newport Beach rehabilitation facility and facing the prospect of arrest for violating her probation , Lindsay Lohan has checked into the Betty Ford Center to begin a 90 - day court - mandated stay in her reckless driving conviction .",1_10ecbplus.xml_3
